,Latest: Time (s),Latest: Pressure (kPa)
5705,14.2625,192.479826875
5706,14.265,192.479826875
5707,14.2675,192.41614888799998
5708,14.27,192.41614888799998
5709,14.2725,192.41614888799998
5710,14.275,192.479826875
5711,14.2775,192.479826875
5712,14.28,192.479826875
5713,14.2825,192.479826875
5714,14.285,192.479826875
5715,14.2875,192.41614888799998
5716,14.29,192.479826875
5717,14.2925,192.41614888799998
5718,14.295,192.35621666400002
5719,14.2975,192.41614888799998
5720,14.3,192.41614888799998
5721,14.3025,192.41614888799998
5722,14.305,192.479826875
5723,14.3075,192.479826875
5724,14.31,192.41614888799998
5725,14.3125,192.479826875
5726,14.315,192.479826875
5727,14.3175,192.479826875
5728,14.32,192.41614888799998
5729,14.3225,192.41614888799998
5730,14.325,192.41614888799998
5731,14.3275,192.41614888799998
5732,14.33,192.479826875
5733,14.3325,192.479826875
5734,14.335,192.479826875
5735,14.3375,192.41614888799998
5736,14.34,192.41614888799998
5737,14.3425,192.41614888799998
5738,14.345,192.41614888799998
5739,14.3475,192.479826875
5740,14.35,192.479826875
5741,14.3525,192.479826875
5742,14.355,192.41614888799998
5743,14.3575,192.41614888799998
5744,14.36,192.479826875
5745,14.3625,192.479826875
5746,14.365,192.41614888799998
5747,14.3675,192.41614888799998
5748,14.37,192.41614888799998
5749,14.3725,192.479826875
5750,14.375,192.41614888799998
5751,14.3775,192.41614888799998
5752,14.38,192.41614888799998
5753,14.3825,192.479826875
5754,14.385,192.41614888799998
5755,14.3875,192.41614888799998
5756,14.39,192.41614888799998
5757,14.3925,192.41614888799998
5758,14.395,192.41614888799998
5759,14.3975,192.479826875
5760,14.4,192.479826875
5761,14.4025,192.41614888799998
5762,14.405,192.479826875
5763,14.4075,192.41614888799998
5764,14.41,192.41614888799998
5765,14.4125,192.41614888799998
5766,14.415,192.479826875
5767,14.4175,192.41614888799998
5768,14.42,192.479826875
5769,14.4225,192.479826875
5770,14.425,192.41614888799998
5771,14.4275,192.479826875
5772,14.43,192.41614888799998
5773,14.4325,192.35621666400002
5774,14.435,192.41614888799998
5775,14.4375,192.479826875
5776,14.44,192.41614888799998
5777,14.4425,192.41614888799998
5778,14.445,192.41614888799998
5779,14.4475,192.41614888799998
5780,14.45,192.41614888799998
5781,14.4525,192.41614888799998
5782,14.455,192.41614888799998
5783,14.4575,192.41614888799998
5784,14.46,192.35621666400002
5785,14.4625,192.41614888799998
5786,14.465,192.41614888799998
5787,14.4675,192.41614888799998
5788,14.47,192.41614888799998
5789,14.4725,192.41614888799998
5790,14.475,192.479826875
5791,14.4775,192.479826875
5792,14.48,192.41614888799998
5793,14.4825,192.41614888799998
5794,14.485,192.41614888799998
5795,14.4875,192.41614888799998
5796,14.49,192.41614888799998
5797,14.4925,192.41614888799998
5798,14.495,192.479826875
5799,14.4975,192.479826875
5800,14.5,192.41614888799998
5801,14.5025,192.479826875
5802,14.505,192.41614888799998
5803,14.5075,192.479826875
5804,14.51,192.479826875
5805,14.5125,192.41614888799998
5806,14.515,192.41614888799998
5807,14.5175,192.479826875
5808,14.52,192.41614888799998
5809,14.5225,192.41614888799998
5810,14.525,192.41614888799998
5811,14.5275,192.41614888799998
5812,14.53,192.479826875
5813,14.5325,192.41614888799998
5814,14.535,192.479826875
5815,14.5375,192.41614888799998
5816,14.54,192.41614888799998
5817,14.5425,192.479826875
5818,14.545,192.479826875
5819,14.5475,192.41614888799998
5820,14.55,192.41614888799998
5821,14.5525,192.41614888799998
5822,14.555,192.35621666400002
5823,14.5575,192.479826875
5824,14.56,192.41614888799998
5825,14.5625,192.41614888799998
5826,14.565,192.41614888799998
5827,14.5675,192.35621666400002
5828,14.57,192.41614888799998
5829,14.5725,192.41614888799998
5830,14.575,192.41614888799998
5831,14.5775,192.479826875
5832,14.58,192.41614888799998
5833,14.5825,192.41614888799998
5834,14.585,192.41614888799998
5835,14.5875,192.41614888799998
5836,14.59,192.41614888799998
5837,14.5925,192.41614888799998
5838,14.595,192.35621666400002
5839,14.5975,192.41614888799998
5840,14.6,192.41614888799998
5841,14.6025,192.479826875
5842,14.605,192.41614888799998
5843,14.6075,192.41614888799998
5844,14.61,192.41614888799998
5845,14.6125,192.41614888799998
5846,14.615,192.41614888799998
5847,14.6175,192.41614888799998
5848,14.62,192.41614888799998
5849,14.6225,192.41614888799998
5850,14.625,192.41614888799998
5851,14.6275,192.41614888799998
5852,14.63,192.41614888799998
5853,14.6325,192.41614888799998
5854,14.635,192.479826875
5855,14.6375,192.479826875
5856,14.64,192.35621666400002
5857,14.6425,192.41614888799998
5858,14.645,192.35621666400002
5859,14.6475,192.41614888799998
5860,14.65,192.35621666400002
5861,14.6525,192.41614888799998
5862,14.655,192.479826875
5863,14.6575,192.479826875
5864,14.66,192.479826875
5865,14.6625,192.41614888799998
5866,14.665,192.41614888799998
5867,14.6675,192.41614888799998
5868,14.67,192.41614888799998
5869,14.6725,192.41614888799998
5870,14.675,192.41614888799998
5871,14.6775,192.479826875
5872,14.68,192.41614888799998
5873,14.6825,192.35621666400002
5874,14.685,192.41614888799998
5875,14.6875,192.41614888799998
5876,14.69,192.41614888799998
5877,14.6925,192.479826875
5878,14.695,192.41614888799998
5879,14.6975,192.41614888799998
5880,14.7,192.41614888799998
5881,14.7025,192.41614888799998
5882,14.705,192.41614888799998
5883,14.7075,192.41614888799998
5884,14.71,192.41614888799998
5885,14.7125,192.479826875
5886,14.715,192.41614888799998
5887,14.7175,192.41614888799998
5888,14.72,192.41614888799998
5889,14.7225,192.41614888799998
5890,14.725,192.41614888799998
5891,14.7275,192.41614888799998
5892,14.73,192.41614888799998
5893,14.7325,192.41614888799998
5894,14.735,192.41614888799998
5895,14.7375,192.41614888799998
5896,14.74,192.41614888799998
5897,14.7425,192.35621666400002
5898,14.745,192.41614888799998
5899,14.7475,192.479826875
5900,14.75,192.41614888799998
5901,14.7525,192.41614888799998
5902,14.755,192.479826875
5903,14.7575,192.41614888799998
5904,14.76,192.41614888799998
5905,14.7625,192.41614888799998
5906,14.765,192.479826875
5907,14.7675,192.479826875
5908,14.77,192.41614888799998
5909,14.7725,192.41614888799998
5910,14.775,192.41614888799998
5911,14.7775,192.41614888799998
5912,14.78,192.479826875
5913,14.7825,192.41614888799998
5914,14.785,192.41614888799998
5915,14.7875,192.35621666400002
5916,14.79,192.35621666400002
5917,14.7925,192.41614888799998
5918,14.795,192.35621666400002
5919,14.7975,192.35621666400002
5920,14.8,192.479826875
5921,14.8025,192.41614888799998
5922,14.805,192.41614888799998
5923,14.8075,192.41614888799998
5924,14.81,192.41614888799998
5925,14.8125,192.41614888799998
5926,14.815,192.41614888799998
5927,14.8175,192.479826875
5928,14.82,192.479826875
5929,14.8225,192.41614888799998
5930,14.825,192.41614888799998
5931,14.8275,192.41614888799998
5932,14.83,192.41614888799998
5933,14.8325,192.41614888799998
5934,14.835,192.41614888799998
5935,14.8375,192.41614888799998
5936,14.84,192.41614888799998
5937,14.8425,192.479826875
5938,14.845,192.41614888799998
5939,14.8475,192.41614888799998
5940,14.85,192.479826875
5941,14.8525,192.41614888799998
5942,14.855,192.41614888799998
5943,14.8575,192.479826875
5944,14.86,192.41614888799998
5945,14.8625,192.479826875
5946,14.865,192.479826875
5947,14.8675,192.41614888799998
5948,14.87,192.41614888799998
5949,14.8725,192.479826875
5950,14.875,192.479826875
5951,14.8775,192.479826875
5952,14.88,192.479826875
5953,14.8825,192.41614888799998
5954,14.885,192.41614888799998
5955,14.8875,192.479826875
5956,14.89,192.479826875
5957,14.8925,192.41614888799998
5958,14.895,192.479826875
5959,14.8975,192.479826875
5960,14.9,192.41614888799998
5961,14.9025,192.41614888799998
5962,14.905,192.41614888799998
5963,14.9075,192.41614888799998
5964,14.91,192.479826875
5965,14.9125,192.479826875
5966,14.915,192.479826875
5967,14.9175,192.479826875
5968,14.92,192.41614888799998
5969,14.9225,192.41614888799998
5970,14.925,192.41614888799998
5971,14.9275,192.479826875
5972,14.93,192.479826875
5973,14.9325,192.479826875
5974,14.935,192.479826875
5975,14.9375,192.41614888799998
5976,14.94,192.41614888799998
5977,14.9425,192.479826875
5978,14.945,192.479826875
5979,14.9475,192.479826875
5980,14.95,192.479826875
5981,14.9525,192.41614888799998
5982,14.955,192.41614888799998
5983,14.9575,192.41614888799998
5984,14.96,192.479826875
5985,14.9625,192.479826875
5986,14.965,192.479826875
5987,14.9675,192.479826875
5988,14.97,192.41614888799998
5989,14.9725,192.479826875
5990,14.975,192.479826875
5991,14.9775,192.41614888799998
5992,14.98,192.41614888799998
5993,14.9825,192.479826875
5994,14.985,192.479826875
5995,14.9875,192.479826875
5996,14.99,192.479826875
5997,14.9925,192.41614888799998
5998,14.995,192.479826875
5999,14.9975,192.41614888799998
6000,15.0,192.479826875
6001,15.0025,192.41614888799998
6002,15.005,192.41614888799998
6003,15.0075,192.479826875
6004,15.01,192.41614888799998
6005,15.0125,192.41614888799998
6006,15.015,192.479826875
6007,15.0175,192.41614888799998
6008,15.02,192.479826875
6009,15.0225,192.479826875
6010,15.025,192.479826875
6011,15.0275,192.479826875
6012,15.03,192.479826875
6013,15.0325,192.41614888799998
6014,15.035,192.41614888799998
6015,15.0375,192.479826875
6016,15.04,192.479826875
6017,15.0425,192.479826875
6018,15.045,192.479826875
6019,15.0475,192.479826875
6020,15.05,192.479826875
6021,15.0525,192.479826875
6022,15.055,192.479826875
6023,15.0575,192.479826875
6024,15.06,192.479826875
6025,15.0625,192.479826875
6026,15.065,192.479826875
6027,15.0675,192.41614888799998
6028,15.07,192.479826875
6029,15.0725,192.41614888799998
6030,15.075,192.479826875
6031,15.0775,192.479826875
6032,15.08,192.479826875
6033,15.0825,192.479826875
6034,15.085,192.479826875
6035,15.0875,192.479826875
6036,15.09,192.479826875
6037,15.0925,192.479826875
6038,15.095,192.479826875
6039,15.0975,192.479826875
6040,15.1,192.479826875
6041,15.1025,192.479826875
6042,15.105,192.479826875
6043,15.1075,192.479826875
6044,15.11,192.479826875
6045,15.1125,192.479826875
6046,15.115,192.479826875
6047,15.1175,192.479826875
6048,15.12,192.479826875
6049,15.1225,192.479826875
6050,15.125,192.479826875
6051,15.1275,192.479826875
6052,15.13,192.479826875
6053,15.1325,192.539759098
6054,15.135,192.479826875
6055,15.1375,192.479826875
6056,15.14,192.479826875
6057,15.1425,192.479826875
6058,15.145,192.479826875
6059,15.1475,192.479826875
6060,15.15,192.539759098
6061,15.1525,192.479826875
6062,15.155,192.479826875
6063,15.1575,192.479826875
6064,15.16,192.479826875
6065,15.1625,192.479826875
6066,15.165,192.479826875
6067,15.1675,192.539759098
6068,15.17,192.479826875
6069,15.1725,192.479826875
6070,15.175,192.41614888799998
6071,15.1775,192.479826875
6072,15.18,192.479826875
6073,15.1825,192.479826875
6074,15.185,192.479826875
6075,15.1875,192.479826875
6076,15.19,192.479826875
6077,15.1925,192.479826875
6078,15.195,192.479826875
6079,15.1975,192.479826875
6080,15.2,192.479826875
6081,15.2025,192.479826875
6082,15.205,192.479826875
6083,15.2075,192.479826875
6084,15.21,192.479826875
6085,15.2125,192.479826875
6086,15.215,192.479826875
6087,15.2175,192.41614888799998
6088,15.22,192.479826875
6089,15.2225,192.479826875
6090,15.225,192.479826875
6091,15.2275,192.479826875
6092,15.23,192.479826875
6093,15.2325,192.479826875
6094,15.235,192.479826875
6095,15.2375,192.479826875
6096,15.24,192.479826875
6097,15.2425,192.479826875
6098,15.245,192.479826875
6099,15.2475,192.479826875
6100,15.25,192.479826875
6101,15.2525,192.479826875
6102,15.255,192.479826875
6103,15.2575,192.479826875
6104,15.26,192.479826875
6105,15.2625,192.479826875
6106,15.265,192.479826875
6107,15.2675,192.479826875
6108,15.27,192.479826875
6109,15.2725,192.479826875
6110,15.275,192.479826875
6111,15.2775,192.479826875
6112,15.28,192.479826875
6113,15.2825,192.479826875
6114,15.285,192.41614888799998
6115,15.2875,192.479826875
6116,15.29,192.479826875
6117,15.2925,192.479826875
6118,15.295,192.479826875
6119,15.2975,192.479826875
6120,15.3,192.479826875
6121,15.3025,192.479826875
6122,15.305,192.479826875
6123,15.3075,192.41614888799998
6124,15.31,192.41614888799998
6125,15.3125,192.41614888799998
6126,15.315,192.479826875
6127,15.3175,192.479826875
6128,15.32,192.479826875
6129,15.3225,192.41614888799998
6130,15.325,192.41614888799998
6131,15.3275,192.41614888799998
6132,15.33,192.479826875
6133,15.3325,192.479826875
6134,15.335,192.479826875
6135,15.3375,192.479826875
6136,15.34,192.479826875
6137,15.3425,192.41614888799998
6138,15.345,192.479826875
6139,15.3475,192.479826875
6140,15.35,192.479826875
6141,15.3525,192.479826875
6142,15.355,192.479826875
6143,15.3575,192.479826875
6144,15.36,192.479826875
6145,15.3625,192.479826875
6146,15.365,192.41614888799998
6147,15.3675,192.41614888799998
6148,15.37,192.479826875
6149,15.3725,192.479826875
6150,15.375,192.479826875
6151,15.3775,192.479826875
6152,15.38,192.479826875
6153,15.3825,192.479826875
6154,15.385,192.41614888799998
6155,15.3875,192.479826875
6156,15.39,192.479826875
6157,15.3925,192.41614888799998
6158,15.395,192.41614888799998
6159,15.3975,192.479826875
6160,15.4,192.479826875
6161,15.4025,192.479826875
6162,15.405,192.41614888799998
6163,15.4075,192.479826875
6164,15.41,192.479826875
6165,15.4125,192.479826875
6166,15.415,192.479826875
6167,15.4175,192.41614888799998
6168,15.42,192.41614888799998
6169,15.4225,192.41614888799998
6170,15.425,192.479826875
6171,15.4275,192.479826875
6172,15.43,192.479826875
6173,15.4325,192.479826875
6174,15.435,192.41614888799998
6175,15.4375,192.41614888799998
6176,15.44,192.41614888799998
6177,15.4425,192.479826875
6178,15.445,192.479826875
6179,15.4475,192.479826875
6180,15.45,192.479826875
6181,15.4525,192.479826875
6182,15.455,192.479826875
6183,15.4575,192.479826875
6184,15.46,192.41614888799998
6185,15.4625,192.479826875
6186,15.465,192.479826875
6187,15.4675,192.479826875
6188,15.47,192.479826875
6189,15.4725,192.479826875
6190,15.475,192.479826875
6191,15.4775,192.41614888799998
6192,15.48,192.41614888799998
6193,15.4825,192.479826875
6194,15.485,192.479826875
6195,15.4875,192.479826875
6196,15.49,192.479826875
6197,15.4925,192.479826875
6198,15.495,192.41614888799998
6199,15.4975,192.479826875
6200,15.5,192.479826875
6201,15.5025,192.479826875
6202,15.505,192.479826875
6203,15.5075,192.41614888799998
6204,15.51,192.479826875
6205,15.5125,192.479826875
6206,15.515,192.479826875
6207,15.5175,192.41614888799998
6208,15.52,192.479826875
6209,15.5225,192.479826875
6210,15.525,192.479826875
6211,15.5275,192.479826875
6212,15.53,192.41614888799998
6213,15.5325,192.479826875
6214,15.535,192.41614888799998
6215,15.5375,192.479826875
6216,15.54,192.539759098
6217,15.5425,192.479826875
6218,15.545,192.41614888799998
6219,15.5475,192.41614888799998
6220,15.55,192.41614888799998
6221,15.5525,192.41614888799998
6222,15.555,192.479826875
6223,15.5575,192.479826875
6224,15.56,192.479826875
6225,15.5625,192.41614888799998
6226,15.565,192.41614888799998
6227,15.5675,192.479826875
6228,15.57,192.41614888799998
6229,15.5725,192.479826875
6230,15.575,192.479826875
6231,15.5775,192.479826875
6232,15.58,192.479826875
6233,15.5825,192.41614888799998
6234,15.585,192.479826875
6235,15.5875,192.479826875
6236,15.59,192.479826875
6237,15.5925,192.41614888799998
6238,15.595,192.479826875
6239,15.5975,192.479826875
6240,15.6,192.479826875
6241,15.6025,192.41614888799998
6242,15.605,192.41614888799998
6243,15.6075,192.479826875
6244,15.61,192.479826875
6245,15.6125,192.41614888799998
6246,15.615,192.479826875
6247,15.6175,192.479826875
6248,15.62,192.479826875
6249,15.6225,192.479826875
6250,15.625,192.479826875
6251,15.6275,192.479826875
6252,15.63,192.479826875
6253,15.6325,192.479826875
6254,15.635,192.479826875
6255,15.6375,192.479826875
6256,15.64,192.479826875
6257,15.6425,192.41614888799998
6258,15.645,192.41614888799998
6259,15.6475,192.41614888799998
6260,15.65,192.479826875
6261,15.6525,192.479826875
6262,15.655,192.41614888799998
6263,15.6575,192.479826875
6264,15.66,192.41614888799998
6265,15.6625,192.479826875
6266,15.665,192.479826875
6267,15.6675,192.479826875
6268,15.67,192.479826875
6269,15.6725,192.479826875
6270,15.675,192.479826875
6271,15.6775,192.41614888799998
6272,15.68,192.479826875
6273,15.6825,192.41614888799998
6274,15.685,192.41614888799998
6275,15.6875,192.479826875
6276,15.69,192.479826875
6277,15.6925,192.41614888799998
6278,15.695,192.479826875
6279,15.6975,192.41614888799998
6280,15.7,192.479826875
6281,15.7025,192.41614888799998
6282,15.705,192.479826875
6283,15.7075,192.479826875
6284,15.71,192.479826875
6285,15.7125,192.41614888799998
6286,15.715,192.41614888799998
6287,15.7175,192.41614888799998
6288,15.72,192.479826875
6289,15.7225,192.479826875
6290,15.725,192.479826875
6291,15.7275,192.41614888799998
6292,15.73,192.479826875
6293,15.7325,192.41614888799998
6294,15.735,192.479826875
6295,15.7375,192.41614888799998
6296,15.74,192.479826875
6297,15.7425,192.479826875
6298,15.745,192.479826875
6299,15.7475,192.41614888799998
6300,15.75,192.479826875
6301,15.7525,192.41614888799998
6302,15.755,192.41614888799998
6303,15.7575,192.41614888799998
6304,15.76,192.479826875
6305,15.7625,192.479826875
6306,15.765,192.479826875
6307,15.7675,192.479826875
6308,15.77,192.479826875
6309,15.7725,192.41614888799998
6310,15.775,192.479826875
6311,15.7775,192.479826875
6312,15.78,192.41614888799998
6313,15.7825,192.41614888799998
6314,15.785,192.479826875
6315,15.7875,192.41614888799998
6316,15.79,192.41614888799998
6317,15.7925,192.479826875
6318,15.795,192.41614888799998
