,Latest: Time (s),Latest: Pressure (kPa)
7434,18.585,51.275762855500005
7435,18.5875,51.275762855500005
7436,18.59,51.275762855500005
7437,18.5925,51.275762855500005
7438,18.595,51.21208486810001
7439,18.5975,51.275762855500005
7440,18.6,51.3356950788
7441,18.6025,51.275762855500005
7442,18.605,51.275762855500005
7443,18.6075,51.275762855500005
7444,18.61,51.275762855500005
7445,18.6125,51.275762855500005
7446,18.615,51.21208486810001
7447,18.6175,51.3356950788
7448,18.62,51.275762855500005
7449,18.6225,51.21208486810001
7450,18.625,51.3356950788
7451,18.6275,51.275762855500005
7452,18.63,51.275762855500005
7453,18.6325,51.275762855500005
7454,18.635,51.275762855500005
7455,18.6375,51.275762855500005
7456,18.64,51.275762855500005
7457,18.6425,51.275762855500005
7458,18.645,51.275762855500005
7459,18.6475,51.275762855500005
7460,18.65,51.275762855500005
7461,18.6525,51.275762855500005
7462,18.655,51.275762855500005
7463,18.6575,51.275762855500005
7464,18.66,51.275762855500005
7465,18.6625,51.275762855500005
7466,18.665,51.275762855500005
7467,18.6675,51.275762855500005
7468,18.67,51.275762855500005
7469,18.6725,51.275762855500005
7470,18.675,51.3356950788
7471,18.6775,51.21208486810001
7472,18.68,51.275762855500005
7473,18.6825,51.275762855500005
7474,18.685,51.3356950788
7475,18.6875,51.275762855500005
7476,18.69,51.275762855500005
7477,18.6925,51.275762855500005
7478,18.695,51.21208486810001
7479,18.6975,51.275762855500005
7480,18.7,51.3356950788
7481,18.7025,51.3356950788
7482,18.705,51.275762855500005
7483,18.7075,51.275762855500005
7484,18.71,51.275762855500005
7485,18.7125,51.275762855500005
7486,18.715,51.275762855500005
7487,18.7175,51.275762855500005
7488,18.72,51.275762855500005
7489,18.7225,51.3356950788
7490,18.725,51.275762855500005
7491,18.7275,51.275762855500005
7492,18.73,51.3356950788
7493,18.7325,51.275762855500005
7494,18.735,51.275762855500005
7495,18.7375,51.275762855500005
7496,18.74,51.275762855500005
7497,18.7425,51.275762855500005
7498,18.745,51.275762855500005
7499,18.7475,51.275762855500005
7500,18.75,51.3356950788
7501,18.7525,51.275762855500005
7502,18.755,51.275762855500005
7503,18.7575,51.3356950788
7504,18.76,51.275762855500005
7505,18.7625,51.275762855500005
7506,18.765,51.275762855500005
7507,18.7675,51.275762855500005
7508,18.77,51.275762855500005
7509,18.7725,51.275762855500005
7510,18.775,51.275762855500005
7511,18.7775,51.275762855500005
7512,18.78,51.275762855500005
7513,18.7825,51.275762855500005
7514,18.785,51.275762855500005
7515,18.7875,51.275762855500005
7516,18.79,51.21208486810001
7517,18.7925,51.275762855500005
7518,18.795,51.275762855500005
7519,18.7975,51.275762855500005
7520,18.8,51.275762855500005
7521,18.8025,51.275762855500005
7522,18.805,51.275762855500005
7523,18.8075,51.275762855500005
7524,18.81,51.275762855500005
7525,18.8125,51.3356950788
7526,18.815,51.3356950788
7527,18.8175,51.21208486810001
7528,18.82,51.275762855500005
7529,18.8225,51.275762855500005
7530,18.825,51.275762855500005
7531,18.8275,51.21208486810001
7532,18.83,51.275762855500005
7533,18.8325,51.275762855500005
7534,18.835,51.275762855500005
7535,18.8375,51.275762855500005
7536,18.84,51.275762855500005
7537,18.8425,51.3356950788
7538,18.845,51.275762855500005
7539,18.8475,51.3356950788
7540,18.85,51.275762855500005
7541,18.8525,51.275762855500005
7542,18.855,51.275762855500005
7543,18.8575,51.21208486810001
7544,18.86,51.275762855500005
7545,18.8625,51.275762855500005
7546,18.865,51.275762855500005
7547,18.8675,51.275762855500005
7548,18.87,51.3356950788
7549,18.8725,51.21208486810001
7550,18.875,51.275762855500005
7551,18.8775,51.275762855500005
7552,18.88,51.275762855500005
7553,18.8825,51.275762855500005
7554,18.885,51.275762855500005
7555,18.8875,51.275762855500005
7556,18.89,51.275762855500005
7557,18.8925,51.275762855500005
7558,18.895,51.275762855500005
7559,18.8975,51.275762855500005
7560,18.9,51.275762855500005
7561,18.9025,51.21208486810001
7562,18.905,51.275762855500005
7563,18.9075,51.275762855500005
7564,18.91,51.275762855500005
7565,18.9125,51.21208486810001
7566,18.915,51.275762855500005
7567,18.9175,51.275762855500005
7568,18.92,51.275762855500005
7569,18.9225,51.21208486810001
7570,18.925,51.275762855500005
7571,18.9275,51.275762855500005
7572,18.93,51.275762855500005
7573,18.9325,51.275762855500005
7574,18.935,51.275762855500005
7575,18.9375,51.3356950788
7576,18.94,51.21208486810001
7577,18.9425,51.21208486810001
7578,18.945,51.3356950788
7579,18.9475,51.275762855500005
7580,18.95,51.275762855500005
7581,18.9525,51.275762855500005
7582,18.955,51.21208486810001
7583,18.9575,51.21208486810001
7584,18.96,51.275762855500005
7585,18.9625,51.275762855500005
7586,18.965,51.275762855500005
7587,18.9675,51.275762855500005
7588,18.97,51.275762855500005
7589,18.9725,51.275762855500005
7590,18.975,51.275762855500005
7591,18.9775,51.275762855500005
7592,18.98,51.3356950788
7593,18.9825,51.275762855500005
7594,18.985,51.275762855500005
7595,18.9875,51.275762855500005
7596,18.99,51.275762855500005
7597,18.9925,51.275762855500005
7598,18.995,51.21208486810001
7599,18.9975,51.275762855500005
7600,19.0,51.275762855500005
7601,19.0025,51.275762855500005
7602,19.005,51.275762855500005
7603,19.0075,51.275762855500005
7604,19.01,51.3356950788
7605,19.0125,51.275762855500005
7606,19.015,51.3356950788
7607,19.0175,51.275762855500005
7608,19.02,51.275762855500005
7609,19.0225,51.275762855500005
7610,19.025,51.275762855500005
7611,19.0275,51.275762855500005
7612,19.03,51.275762855500005
7613,19.0325,51.275762855500005
7614,19.035,51.3356950788
7615,19.0375,51.3356950788
7616,19.04,51.21208486810001
7617,19.0425,51.275762855500005
7618,19.045,51.275762855500005
7619,19.0475,51.275762855500005
7620,19.05,51.21208486810001
7621,19.0525,51.275762855500005
7622,19.055,51.275762855500005
7623,19.0575,51.275762855500005
7624,19.06,51.275762855500005
7625,19.0625,51.275762855500005
7626,19.065,51.3356950788
7627,19.0675,51.275762855500005
7628,19.07,51.275762855500005
7629,19.0725,51.275762855500005
7630,19.075,51.275762855500005
7631,19.0775,51.275762855500005
7632,19.08,51.21208486810001
7633,19.0825,51.275762855500005
7634,19.085,51.3356950788
7635,19.0875,51.275762855500005
7636,19.09,51.275762855500005
7637,19.0925,51.3356950788
7638,19.095,51.275762855500005
7639,19.0975,51.275762855500005
7640,19.1,51.275762855500005
7641,19.1025,51.275762855500005
7642,19.105,51.275762855500005
7643,19.1075,51.21208486810001
7644,19.11,51.275762855500005
7645,19.1125,51.275762855500005
7646,19.115,51.275762855500005
7647,19.1175,51.275762855500005
7648,19.12,51.3356950788
7649,19.1225,51.275762855500005
7650,19.125,51.21208486810001
7651,19.1275,51.3356950788
7652,19.13,51.275762855500005
7653,19.1325,51.275762855500005
7654,19.135,51.275762855500005
7655,19.1375,51.21208486810001
7656,19.14,51.275762855500005
7657,19.1425,51.275762855500005
7658,19.145,51.21208486810001
7659,19.1475,51.3356950788
7660,19.15,51.275762855500005
7661,19.1525,51.275762855500005
7662,19.155,51.275762855500005
7663,19.1575,51.3356950788
7664,19.16,51.275762855500005
7665,19.1625,51.275762855500005
7666,19.165,51.275762855500005
7667,19.1675,51.275762855500005
7668,19.17,51.275762855500005
7669,19.1725,51.275762855500005
7670,19.175,51.3356950788
7671,19.1775,51.275762855500005
7672,19.18,51.275762855500005
7673,19.1825,51.275762855500005
7674,19.185,51.275762855500005
7675,19.1875,51.275762855500005
7676,19.19,51.275762855500005
7677,19.1925,51.275762855500005
7678,19.195,51.3356950788
7679,19.1975,51.275762855500005
7680,19.2,51.275762855500005
7681,19.2025,51.3356950788
7682,19.205,51.275762855500005
7683,19.2075,51.275762855500005
7684,19.21,51.275762855500005
7685,19.2125,51.275762855500005
7686,19.215,51.275762855500005
7687,19.2175,51.3356950788
7688,19.22,51.275762855500005
7689,19.2225,51.275762855500005
7690,19.225,51.275762855500005
7691,19.2275,51.275762855500005
7692,19.23,51.275762855500005
7693,19.2325,51.275762855500005
7694,19.235,51.21208486810001
7695,19.2375,51.275762855500005
7696,19.24,51.275762855500005
7697,19.2425,51.275762855500005
7698,19.245,51.275762855500005
7699,19.2475,51.275762855500005
7700,19.25,51.21208486810001
7701,19.2525,51.3356950788
7702,19.255,51.275762855500005
7703,19.2575,51.275762855500005
7704,19.26,51.3356950788
7705,19.2625,51.275762855500005
7706,19.265,51.275762855500005
7707,19.2675,51.275762855500005
7708,19.27,51.3356950788
7709,19.2725,51.275762855500005
7710,19.275,51.21208486810001
7711,19.2775,51.275762855500005
7712,19.28,51.275762855500005
7713,19.2825,51.275762855500005
7714,19.285,51.275762855500005
7715,19.2875,51.3356950788
7716,19.29,51.275762855500005
7717,19.2925,51.275762855500005
7718,19.295,51.275762855500005
7719,19.2975,51.3356950788
7720,19.3,51.275762855500005
7721,19.3025,51.275762855500005
7722,19.305,51.275762855500005
7723,19.3075,51.275762855500005
7724,19.31,51.21208486810001
7725,19.3125,51.275762855500005
7726,19.315,51.3356950788
7727,19.3175,51.275762855500005
7728,19.32,51.275762855500005
7729,19.3225,51.275762855500005
7730,19.325,51.275762855500005
7731,19.3275,51.275762855500005
7732,19.33,51.275762855500005
7733,19.3325,51.275762855500005
7734,19.335,51.275762855500005
7735,19.3375,51.275762855500005
7736,19.34,51.21208486810001
7737,19.3425,51.275762855500005
7738,19.345,51.275762855500005
7739,19.3475,51.275762855500005
7740,19.35,51.3356950788
7741,19.3525,51.3356950788
7742,19.355,51.275762855500005
7743,19.3575,51.275762855500005
7744,19.36,51.275762855500005
7745,19.3625,51.275762855500005
7746,19.365,51.275762855500005
7747,19.3675,51.275762855500005
7748,19.37,51.3356950788
7749,19.3725,51.275762855500005
7750,19.375,51.275762855500005
7751,19.3775,51.275762855500005
7752,19.38,51.275762855500005
7753,19.3825,51.275762855500005
7754,19.385,51.275762855500005
7755,19.3875,51.275762855500005
7756,19.39,51.275762855500005
7757,19.3925,51.275762855500005
7758,19.395,51.21208486810001
7759,19.3975,51.275762855500005
7760,19.4,51.275762855500005
7761,19.4025,51.275762855500005
7762,19.405,51.275762855500005
7763,19.4075,51.275762855500005
7764,19.41,51.275762855500005
7765,19.4125,51.275762855500005
7766,19.415,51.275762855500005
7767,19.4175,51.275762855500005
7768,19.42,51.275762855500005
7769,19.4225,51.275762855500005
7770,19.425,51.275762855500005
7771,19.4275,51.3356950788
7772,19.43,51.21208486810001
7773,19.4325,51.275762855500005
7774,19.435,51.275762855500005
7775,19.4375,51.3356950788
7776,19.44,51.275762855500005
7777,19.4425,51.275762855500005
7778,19.445,51.275762855500005
7779,19.4475,51.275762855500005
7780,19.45,51.275762855500005
7781,19.4525,51.275762855500005
7782,19.455,51.3356950788
7783,19.4575,51.275762855500005
7784,19.46,51.275762855500005
7785,19.4625,51.275762855500005
7786,19.465,51.275762855500005
7787,19.4675,51.275762855500005
7788,19.47,51.21208486810001
7789,19.4725,51.275762855500005
7790,19.475,51.275762855500005
7791,19.4775,51.21208486810001
7792,19.48,51.275762855500005
7793,19.4825,51.275762855500005
7794,19.485,51.21208486810001
7795,19.4875,51.275762855500005
7796,19.49,51.275762855500005
7797,19.4925,51.275762855500005
7798,19.495,51.275762855500005
7799,19.4975,51.275762855500005
7800,19.5,51.275762855500005
7801,19.5025,51.3356950788
7802,19.505,51.275762855500005
7803,19.5075,51.275762855500005
7804,19.51,51.3356950788
7805,19.5125,51.21208486810001
7806,19.515,51.275762855500005
7807,19.5175,51.275762855500005
7808,19.52,51.275762855500005
7809,19.5225,51.275762855500005
7810,19.525,51.275762855500005
7811,19.5275,51.275762855500005
7812,19.53,51.275762855500005
7813,19.5325,51.275762855500005
7814,19.535,51.275762855500005
7815,19.5375,51.3356950788
7816,19.54,51.275762855500005
7817,19.5425,51.275762855500005
7818,19.545,51.275762855500005
7819,19.5475,51.275762855500005
7820,19.55,51.3356950788
7821,19.5525,51.275762855500005
7822,19.555,51.275762855500005
7823,19.5575,51.3356950788
7824,19.56,51.275762855500005
7825,19.5625,51.275762855500005
7826,19.565,51.3356950788
7827,19.5675,51.275762855500005
7828,19.57,51.21208486810001
7829,19.5725,51.275762855500005
7830,19.575,51.275762855500005
7831,19.5775,51.275762855500005
7832,19.58,51.275762855500005
7833,19.5825,51.275762855500005
7834,19.585,51.275762855500005
7835,19.5875,51.275762855500005
7836,19.59,51.21208486810001
7837,19.5925,51.3356950788
7838,19.595,51.275762855500005
7839,19.5975,51.275762855500005
7840,19.6,51.275762855500005
7841,19.6025,51.3356950788
7842,19.605,51.275762855500005
7843,19.6075,51.21208486810001
7844,19.61,51.21208486810001
7845,19.6125,51.3356950788
7846,19.615,51.275762855500005
7847,19.6175,51.275762855500005
7848,19.62,51.3356950788
7849,19.6225,51.3356950788
7850,19.625,51.275762855500005
7851,19.6275,51.275762855500005
7852,19.63,51.275762855500005
7853,19.6325,51.275762855500005
7854,19.635,51.275762855500005
7855,19.6375,51.275762855500005
7856,19.64,51.275762855500005
7857,19.6425,51.3356950788
7858,19.645,51.275762855500005
7859,19.6475,51.275762855500005
7860,19.65,51.3356950788
7861,19.6525,51.275762855500005
7862,19.655,51.275762855500005
7863,19.6575,51.275762855500005
7864,19.66,51.275762855500005
7865,19.6625,51.3356950788
7866,19.665,51.275762855500005
7867,19.6675,51.275762855500005
7868,19.67,51.3356950788
7869,19.6725,51.275762855500005
7870,19.675,51.275762855500005
7871,19.6775,51.3356950788
7872,19.68,51.275762855500005
7873,19.6825,51.275762855500005
7874,19.685,51.275762855500005
7875,19.6875,51.275762855500005
7876,19.69,51.275762855500005
7877,19.6925,51.21208486810001
7878,19.695,51.275762855500005
7879,19.6975,51.275762855500005
7880,19.7,51.275762855500005
7881,19.7025,51.275762855500005
7882,19.705,51.3356950788
7883,19.7075,51.21208486810001
7884,19.71,51.21208486810001
7885,19.7125,51.275762855500005
7886,19.715,51.275762855500005
7887,19.7175,51.275762855500005
7888,19.72,51.21208486810001
7889,19.7225,51.275762855500005
7890,19.725,51.275762855500005
7891,19.7275,51.275762855500005
7892,19.73,51.21208486810001
7893,19.7325,51.3356950788
7894,19.735,51.275762855500005
7895,19.7375,51.275762855500005
7896,19.74,51.3356950788
7897,19.7425,51.275762855500005
7898,19.745,51.275762855500005
7899,19.7475,51.275762855500005
7900,19.75,51.275762855500005
7901,19.7525,51.3356950788
7902,19.755,51.275762855500005
7903,19.7575,51.275762855500005
7904,19.76,51.3356950788
7905,19.7625,51.275762855500005
7906,19.765,51.275762855500005
7907,19.7675,51.275762855500005
7908,19.77,51.275762855500005
7909,19.7725,51.275762855500005
7910,19.775,51.275762855500005
7911,19.7775,51.275762855500005
7912,19.78,51.275762855500005
7913,19.7825,51.3356950788
7914,19.785,51.21208486810001
7915,19.7875,51.3356950788
7916,19.79,51.275762855500005
7917,19.7925,51.21208486810001
7918,19.795,51.275762855500005
7919,19.7975,51.275762855500005
7920,19.8,51.275762855500005
7921,19.8025,51.275762855500005
7922,19.805,51.275762855500005
7923,19.8075,51.3356950788
7924,19.81,51.275762855500005
7925,19.8125,51.275762855500005
7926,19.815,51.3356950788
7927,19.8175,51.275762855500005
7928,19.82,51.275762855500005
7929,19.8225,51.3356950788
7930,19.825,51.275762855500005
7931,19.8275,51.275762855500005
7932,19.83,51.21208486810001
7933,19.8325,51.21208486810001
7934,19.835,51.275762855500005
7935,19.8375,51.275762855500005
7936,19.84,51.275762855500005
7937,19.8425,51.275762855500005
7938,19.845,51.3356950788
7939,19.8475,51.275762855500005
7940,19.85,51.275762855500005
7941,19.8525,51.275762855500005
7942,19.855,51.275762855500005
7943,19.8575,51.275762855500005
7944,19.86,51.275762855500005
7945,19.8625,51.275762855500005
7946,19.865,51.275762855500005
7947,19.8675,51.275762855500005
7948,19.87,51.275762855500005
7949,19.8725,51.3356950788
7950,19.875,51.275762855500005
7951,19.8775,51.3356950788
7952,19.88,51.3356950788
7953,19.8825,51.275762855500005
7954,19.885,51.275762855500005
7955,19.8875,51.275762855500005
7956,19.89,51.275762855500005
7957,19.8925,51.275762855500005
7958,19.895,51.275762855500005
7959,19.8975,51.275762855500005
7960,19.9,51.3356950788
7961,19.9025,51.275762855500005
7962,19.905,51.275762855500005
7963,19.9075,51.275762855500005
7964,19.91,51.275762855500005
7965,19.9125,51.275762855500005
7966,19.915,51.275762855500005
7967,19.9175,51.275762855500005
7968,19.92,51.275762855500005
7969,19.9225,51.275762855500005
7970,19.925,51.275762855500005
7971,19.9275,51.275762855500005
7972,19.93,51.275762855500005
7973,19.9325,51.275762855500005
7974,19.935,51.275762855500005
7975,19.9375,51.275762855500005
7976,19.94,51.275762855500005
7977,19.9425,51.21208486810001
7978,19.945,51.275762855500005
7979,19.9475,51.3356950788
7980,19.95,51.275762855500005
7981,19.9525,51.275762855500005
7982,19.955,51.275762855500005
7983,19.9575,51.275762855500005
7984,19.96,51.275762855500005
7985,19.9625,51.275762855500005
7986,19.965,51.275762855500005
7987,19.9675,51.275762855500005
7988,19.97,51.275762855500005
7989,19.9725,51.275762855500005
7990,19.975,51.275762855500005
7991,19.9775,51.275762855500005
7992,19.98,51.275762855500005
7993,19.9825,51.275762855500005
7994,19.985,51.275762855500005
7995,19.9875,51.275762855500005
7996,19.99,51.275762855500005
7997,19.9925,51.275762855500005
7998,19.995,51.275762855500005
7999,19.9975,51.275762855500005
8000,20.0,51.275762855500005
8001,20.0025,51.275762855500005
8002,20.005,51.275762855500005
