,Latest: Time (s),Latest: Pressure (kPa)
3313,8.2825,51.946254604399996
3314,8.285,51.946254604399996
3315,8.2875,51.946254604399996
3316,8.29,51.946254604399996
3317,8.2925,51.946254604399996
3318,8.295,51.946254604399996
3319,8.2975,51.946254604399996
3320,8.3,51.946254604399996
3321,8.3025,51.946254604399996
3322,8.305,52.0099325917
3323,8.3075,51.946254604399996
3324,8.31,51.946254604399996
3325,8.3125,51.946254604399996
3326,8.315,51.946254604399996
3327,8.3175,51.946254604399996
3328,8.32,51.946254604399996
3329,8.3225,51.946254604399996
3330,8.325,51.946254604399996
3331,8.3275,51.946254604399996
3332,8.33,51.946254604399996
3333,8.3325,51.946254604399996
3334,8.335,52.0099325917
3335,8.3375,51.946254604399996
3336,8.34,51.946254604399996
3337,8.3425,51.946254604399996
3338,8.345,52.0099325917
3339,8.3475,51.946254604399996
3340,8.35,51.946254604399996
3341,8.3525,51.946254604399996
3342,8.355,51.946254604399996
3343,8.3575,52.0099325917
3344,8.36,51.946254604399996
3345,8.3625,51.946254604399996
3346,8.365,52.0099325917
3347,8.3675,52.0099325917
3348,8.37,51.946254604399996
3349,8.3725,52.0099325917
3350,8.375,51.946254604399996
3351,8.3775,52.0099325917
3352,8.38,51.946254604399996
3353,8.3825,52.0099325917
3354,8.385,51.946254604399996
3355,8.3875,52.0099325917
3356,8.39,51.946254604399996
3357,8.3925,52.0099325917
3358,8.395,52.0099325917
3359,8.3975,52.0099325917
3360,8.4,51.946254604399996
3361,8.4025,52.0099325917
3362,8.405,52.0099325917
3363,8.4075,52.0099325917
3364,8.41,52.0099325917
3365,8.4125,51.946254604399996
3366,8.415,52.0099325917
3367,8.4175,52.0099325917
3368,8.42,52.0099325917
3369,8.4225,52.0099325917
3370,8.425,52.0099325917
3371,8.4275,52.0099325917
3372,8.43,51.946254604399996
3373,8.4325,52.0099325917
3374,8.435,52.0099325917
3375,8.4375,52.0099325917
3376,8.44,52.0099325917
3377,8.4425,51.946254604399996
3378,8.445,52.0099325917
3379,8.4475,52.0099325917
3380,8.45,52.0099325917
3381,8.4525,52.0099325917
3382,8.455,52.0099325917
3383,8.4575,52.0099325917
3384,8.46,52.0099325917
3385,8.4625,52.0099325917
3386,8.465,52.0099325917
3387,8.4675,52.0099325917
3388,8.47,52.0099325917
3389,8.4725,52.0099325917
3390,8.475,52.0099325917
3391,8.4775,52.0099325917
3392,8.48,52.0099325917
3393,8.4825,52.0099325917
3394,8.485,52.0099325917
3395,8.4875,52.069864815100004
3396,8.49,52.0099325917
3397,8.4925,52.0099325917
3398,8.495,52.0099325917
3399,8.4975,52.0099325917
3400,8.5,52.0099325917
3401,8.5025,52.0099325917
3402,8.505,52.0099325917
3403,8.5075,52.0099325917
3404,8.51,52.0099325917
3405,8.5125,52.0099325917
3406,8.515,52.0099325917
3407,8.5175,52.069864815100004
3408,8.52,52.0099325917
3409,8.5225,52.0099325917
3410,8.525,52.069864815100004
3411,8.5275,52.0099325917
3412,8.53,52.0099325917
3413,8.5325,52.0099325917
3414,8.535,52.0099325917
3415,8.5375,52.0099325917
3416,8.54,52.0099325917
3417,8.5425,52.0099325917
3418,8.545,52.0099325917
3419,8.5475,52.069864815100004
3420,8.55,52.0099325917
3421,8.5525,52.0099325917
3422,8.555,52.0099325917
3423,8.5575,52.0099325917
3424,8.56,52.0099325917
3425,8.5625,52.0099325917
3426,8.565,52.0099325917
3427,8.5675,52.0099325917
3428,8.57,52.069864815100004
3429,8.5725,52.0099325917
3430,8.575,52.0099325917
3431,8.5775,52.069864815100004
3432,8.58,52.0099325917
3433,8.5825,52.0099325917
3434,8.585,52.0099325917
3435,8.5875,52.0099325917
3436,8.59,52.0099325917
3437,8.5925,52.0099325917
3438,8.595,52.069864815100004
3439,8.5975,52.0099325917
3440,8.6,52.0099325917
3441,8.6025,52.0099325917
3442,8.605,52.0099325917
3443,8.6075,52.069864815100004
3444,8.61,52.0099325917
3445,8.6125,52.0099325917
3446,8.615,52.0099325917
3447,8.6175,52.069864815100004
3448,8.62,52.069864815100004
3449,8.6225,52.069864815100004
3450,8.625,52.0099325917
3451,8.6275,52.0099325917
3452,8.63,52.069864815100004
3453,8.6325,52.0099325917
3454,8.635,52.0099325917
3455,8.6375,52.069864815100004
3456,8.64,52.0099325917
3457,8.6425,52.0099325917
3458,8.645,52.069864815100004
3459,8.6475,52.0099325917
3460,8.65,52.069864815100004
3461,8.6525,52.069864815100004
3462,8.655,52.0099325917
3463,8.6575,52.069864815100004
3464,8.66,52.069864815100004
3465,8.6625,52.0099325917
3466,8.665,52.069864815100004
3467,8.6675,52.069864815100004
3468,8.67,52.069864815100004
3469,8.6725,52.0099325917
3470,8.675,52.069864815100004
3471,8.6775,52.069864815100004
3472,8.68,52.069864815100004
3473,8.6825,52.069864815100004
3474,8.685,52.069864815100004
3475,8.6875,52.069864815100004
3476,8.69,52.069864815100004
3477,8.6925,52.069864815100004
3478,8.695,52.0099325917
3479,8.6975,52.069864815100004
3480,8.7,52.069864815100004
3481,8.7025,52.069864815100004
3482,8.705,52.069864815100004
3483,8.7075,52.069864815100004
3484,8.71,52.069864815100004
3485,8.7125,52.1335428024
3486,8.715,52.069864815100004
3487,8.7175,52.069864815100004
3488,8.72,52.069864815100004
3489,8.7225,52.069864815100004
3490,8.725,52.069864815100004
3491,8.7275,52.069864815100004
3492,8.73,52.1335428024
3493,8.7325,52.0099325917
3494,8.735,52.069864815100004
3495,8.7375,52.069864815100004
3496,8.74,52.069864815100004
3497,8.7425,52.069864815100004
3498,8.745,52.069864815100004
3499,8.7475,52.069864815100004
3500,8.75,52.1335428024
3501,8.7525,52.069864815100004
3502,8.755,52.069864815100004
3503,8.7575,52.069864815100004
3504,8.76,52.1335428024
3505,8.7625,52.069864815100004
3506,8.765,52.069864815100004
3507,8.7675,52.069864815100004
3508,8.77,52.1335428024
3509,8.7725,52.069864815100004
3510,8.775,52.069864815100004
3511,8.7775,52.069864815100004
3512,8.78,52.069864815100004
3513,8.7825,52.069864815100004
3514,8.785,52.069864815100004
3515,8.7875,52.069864815100004
3516,8.79,52.1335428024
3517,8.7925,52.069864815100004
3518,8.795,52.069864815100004
3519,8.7975,52.069864815100004
3520,8.8,52.1335428024
3521,8.8025,52.069864815100004
3522,8.805,52.1335428024
3523,8.8075,52.069864815100004
3524,8.81,52.0099325917
3525,8.8125,52.1335428024
3526,8.815,52.069864815100004
3527,8.8175,52.069864815100004
3528,8.82,52.1335428024
3529,8.8225,52.1335428024
3530,8.825,52.069864815100004
3531,8.8275,52.069864815100004
3532,8.83,52.069864815100004
3533,8.8325,52.069864815100004
3534,8.835,52.069864815100004
3535,8.8375,52.069864815100004
3536,8.84,52.069864815100004
3537,8.8425,52.1335428024
3538,8.845,52.069864815100004
3539,8.8475,52.069864815100004
3540,8.85,52.1335428024
3541,8.8525,52.069864815100004
3542,8.855,52.069864815100004
3543,8.8575,52.1335428024
3544,8.86,52.1335428024
3545,8.8625,52.069864815100004
3546,8.865,52.069864815100004
3547,8.8675,52.1335428024
3548,8.87,52.069864815100004
3549,8.8725,52.1335428024
3550,8.875,52.1335428024
3551,8.8775,52.069864815100004
3552,8.88,52.1335428024
3553,8.8825,52.1335428024
3554,8.885,52.0099325917
3555,8.8875,52.1335428024
3556,8.89,52.1335428024
3557,8.8925,52.069864815100004
3558,8.895,52.069864815100004
3559,8.8975,52.069864815100004
3560,8.9,52.069864815100004
3561,8.9025,52.069864815100004
3562,8.905,52.1335428024
3563,8.9075,52.1335428024
3564,8.91,52.1335428024
3565,8.9125,52.1335428024
3566,8.915,52.069864815100004
3567,8.9175,52.069864815100004
3568,8.92,52.1335428024
3569,8.9225,52.1335428024
3570,8.925,52.069864815100004
3571,8.9275,52.069864815100004
3572,8.93,52.069864815100004
3573,8.9325,52.069864815100004
3574,8.935,52.1335428024
3575,8.9375,52.069864815100004
3576,8.94,52.1335428024
3577,8.9425,52.1335428024
3578,8.945,52.1335428024
3579,8.9475,52.1335428024
3580,8.95,52.1335428024
3581,8.9525,52.1335428024
3582,8.955,52.1335428024
3583,8.9575,52.1335428024
3584,8.96,52.069864815100004
3585,8.9625,52.1335428024
3586,8.965,52.1335428024
3587,8.9675,52.069864815100004
3588,8.97,52.1335428024
3589,8.9725,52.1335428024
3590,8.975,52.1335428024
3591,8.9775,52.1335428024
3592,8.98,52.1335428024
3593,8.9825,52.1335428024
3594,8.985,52.1335428024
3595,8.9875,52.1335428024
3596,8.99,52.1335428024
3597,8.9925,52.1335428024
3598,8.995,52.1335428024
3599,8.9975,52.069864815100004
3600,9.0,52.069864815100004
3601,9.0025,52.1335428024
3602,9.005,52.1335428024
3603,9.0075,52.069864815100004
3604,9.01,52.1335428024
3605,9.0125,52.1335428024
3606,9.015,52.1335428024
3607,9.0175,52.1335428024
3608,9.02,52.1335428024
3609,9.0225,52.1335428024
3610,9.025,52.1335428024
3611,9.0275,52.1335428024
3612,9.03,52.069864815100004
3613,9.0325,52.1335428024
3614,9.035,52.1335428024
3615,9.0375,52.069864815100004
3616,9.04,52.069864815100004
3617,9.0425,52.1335428024
3618,9.045,52.1335428024
3619,9.0475,52.1335428024
3620,9.05,52.1335428024
3621,9.0525,52.069864815100004
3622,9.055,52.1335428024
3623,9.0575,52.1335428024
3624,9.06,52.1335428024
3625,9.0625,52.1335428024
3626,9.065,52.1335428024
3627,9.0675,52.069864815100004
3628,9.07,52.1335428024
3629,9.0725,52.1335428024
3630,9.075,52.1335428024
3631,9.0775,52.1335428024
3632,9.08,52.069864815100004
3633,9.0825,52.1335428024
3634,9.085,52.1335428024
3635,9.0875,52.1335428024
3636,9.09,52.1335428024
3637,9.0925,52.1335428024
3638,9.095,52.1335428024
3639,9.0975,52.1335428024
3640,9.1,52.1335428024
3641,9.1025,52.1335428024
3642,9.105,52.1335428024
3643,9.1075,52.1335428024
3644,9.11,52.1335428024
3645,9.1125,52.1335428024
3646,9.115,52.069864815100004
3647,9.1175,52.1335428024
3648,9.12,52.069864815100004
3649,9.1225,52.1335428024
3650,9.125,52.1335428024
3651,9.1275,52.1335428024
3652,9.13,52.1335428024
3653,9.1325,52.1335428024
3654,9.135,52.1335428024
3655,9.1375,52.1335428024
3656,9.14,52.1335428024
3657,9.1425,52.1335428024
3658,9.145,52.1335428024
3659,9.1475,52.1335428024
3660,9.15,52.069864815100004
3661,9.1525,52.1335428024
3662,9.155,52.1335428024
3663,9.1575,52.1335428024
3664,9.16,52.069864815100004
3665,9.1625,52.1335428024
3666,9.165,52.1335428024
3667,9.1675,52.1335428024
3668,9.17,52.1335428024
3669,9.1725,52.069864815100004
3670,9.175,52.1335428024
3671,9.1775,52.1335428024
3672,9.18,52.1335428024
3673,9.1825,52.1335428024
3674,9.185,52.1335428024
3675,9.1875,52.1335428024
3676,9.19,52.1335428024
3677,9.1925,52.1335428024
3678,9.195,52.1335428024
3679,9.1975,52.1335428024
3680,9.2,52.1335428024
3681,9.2025,52.1335428024
3682,9.205,52.1335428024
3683,9.2075,52.1335428024
3684,9.21,52.1335428024
3685,9.2125,52.1335428024
3686,9.215,52.1335428024
3687,9.2175,52.1335428024
3688,9.22,52.1335428024
3689,9.2225,52.1335428024
3690,9.225,52.1335428024
3691,9.2275,52.1335428024
3692,9.23,52.1335428024
3693,9.2325,52.1335428024
3694,9.235,52.1335428024
3695,9.2375,52.1335428024
3696,9.24,52.1335428024
3697,9.2425,52.1335428024
3698,9.245,52.1335428024
3699,9.2475,52.1335428024
3700,9.25,52.1335428024
3701,9.2525,52.1335428024
3702,9.255,52.1335428024
3703,9.2575,52.1335428024
3704,9.26,52.1335428024
3705,9.2625,52.1335428024
3706,9.265,52.1335428024
3707,9.2675,52.1335428024
3708,9.27,52.1335428024
3709,9.2725,52.1335428024
3710,9.275,52.1335428024
3711,9.2775,52.1335428024
3712,9.28,52.1335428024
3713,9.2825,52.1335428024
3714,9.285,52.1335428024
3715,9.2875,52.069864815100004
3716,9.29,52.1335428024
3717,9.2925,52.1335428024
3718,9.295,52.1335428024
3719,9.2975,52.1335428024
3720,9.3,52.1335428024
3721,9.3025,52.1335428024
3722,9.305,52.1335428024
3723,9.3075,52.1335428024
3724,9.31,52.1335428024
3725,9.3125,52.1335428024
3726,9.315,52.1335428024
3727,9.3175,52.1335428024
3728,9.32,52.1335428024
3729,9.3225,52.1335428024
3730,9.325,52.1335428024
3731,9.3275,52.1335428024
3732,9.33,52.1335428024
3733,9.3325,52.1335428024
3734,9.335,52.1335428024
3735,9.3375,52.1335428024
3736,9.34,52.1335428024
3737,9.3425,52.069864815100004
3738,9.345,52.1335428024
3739,9.3475,52.1335428024
3740,9.35,52.1335428024
3741,9.3525,52.1335428024
3742,9.355,52.1335428024
3743,9.3575,52.1335428024
3744,9.36,52.1335428024
3745,9.3625,52.1335428024
3746,9.365,52.1335428024
3747,9.3675,52.1335428024
3748,9.37,52.1335428024
3749,9.3725,52.1335428024
3750,9.375,52.1335428024
3751,9.3775,52.1335428024
3752,9.38,52.1335428024
3753,9.3825,52.1335428024
3754,9.385,52.1335428024
3755,9.3875,52.1335428024
3756,9.39,52.1335428024
3757,9.3925,52.1335428024
3758,9.395,52.1335428024
3759,9.3975,52.1335428024
3760,9.4,52.1335428024
3761,9.4025,52.069864815100004
3762,9.405,52.1335428024
3763,9.4075,52.1335428024
3764,9.41,52.1335428024
3765,9.4125,52.1335428024
3766,9.415,52.1335428024
3767,9.4175,52.1335428024
3768,9.42,52.1335428024
3769,9.4225,52.1335428024
3770,9.425,52.1335428024
3771,9.4275,52.1335428024
3772,9.43,52.1335428024
3773,9.4325,52.069864815100004
3774,9.435,52.1335428024
3775,9.4375,52.1335428024
3776,9.44,52.1335428024
3777,9.4425,52.1335428024
3778,9.445,52.1335428024
3779,9.4475,52.1335428024
3780,9.45,52.1335428024
3781,9.4525,52.1335428024
3782,9.455,52.1335428024
3783,9.4575,52.1335428024
3784,9.46,52.1335428024
3785,9.4625,52.1335428024
3786,9.465,52.1335428024
3787,9.4675,52.1335428024
3788,9.47,52.1335428024
3789,9.4725,52.1335428024
3790,9.475,52.1335428024
3791,9.4775,52.1335428024
3792,9.48,52.1335428024
3793,9.4825,52.1335428024
3794,9.485,52.1335428024
3795,9.4875,52.1335428024
3796,9.49,52.1335428024
3797,9.4925,52.1335428024
3798,9.495,52.1335428024
3799,9.4975,52.1335428024
3800,9.5,52.1335428024
3801,9.5025,52.1335428024
3802,9.505,52.1335428024
3803,9.5075,52.1335428024
3804,9.51,52.1335428024
3805,9.5125,52.1335428024
3806,9.515,52.1335428024
3807,9.5175,52.1335428024
3808,9.52,52.1335428024
3809,9.5225,52.1335428024
3810,9.525,52.1335428024
3811,9.5275,52.1335428024
3812,9.53,52.1335428024
3813,9.5325,52.1335428024
3814,9.535,52.1335428024
3815,9.5375,52.1335428024
3816,9.54,52.1335428024
3817,9.5425,52.1335428024
3818,9.545,52.1335428024
3819,9.5475,52.1335428024
3820,9.55,52.1335428024
3821,9.5525,52.1335428024
3822,9.555,52.1335428024
3823,9.5575,52.1335428024
3824,9.56,52.1335428024
3825,9.5625,52.1335428024
3826,9.565,52.1335428024
3827,9.5675,52.1335428024
3828,9.57,52.1335428024
3829,9.5725,52.1335428024
3830,9.575,52.1335428024
3831,9.5775,52.1335428024
3832,9.58,52.1335428024
3833,9.5825,52.1335428024
3834,9.585,52.1335428024
3835,9.5875,52.1335428024
3836,9.59,52.1335428024
3837,9.5925,52.1335428024
3838,9.595,52.1335428024
3839,9.5975,52.1335428024
3840,9.6,52.1335428024
3841,9.6025,52.1335428024
3842,9.605,52.1335428024
3843,9.6075,52.1335428024
3844,9.61,52.1335428024
3845,9.6125,52.1335428024
3846,9.615,52.1335428024
3847,9.6175,52.1335428024
3848,9.62,52.1335428024
3849,9.6225,52.1335428024
3850,9.625,52.069864815100004
3851,9.6275,52.1335428024
3852,9.63,52.1335428024
3853,9.6325,52.1335428024
3854,9.635,52.1335428024
3855,9.6375,52.1335428024
3856,9.64,52.1335428024
3857,9.6425,52.1335428024
3858,9.645,52.1335428024
3859,9.6475,52.1335428024
3860,9.65,52.1335428024
3861,9.6525,52.1335428024
3862,9.655,52.1335428024
3863,9.6575,52.1335428024
3864,9.66,52.1335428024
3865,9.6625,52.1335428024
3866,9.665,52.1335428024
3867,9.6675,52.1335428024
3868,9.67,52.1335428024
3869,9.6725,52.1335428024
3870,9.675,52.1335428024
3871,9.6775,52.1335428024
3872,9.68,52.1335428024
3873,9.6825,52.1335428024
3874,9.685,52.1335428024
3875,9.6875,52.1335428024
3876,9.69,52.1335428024
3877,9.6925,52.1335428024
3878,9.695,52.1335428024
3879,9.6975,52.1335428024
3880,9.7,52.1335428024
3881,9.7025,52.1335428024
3882,9.705,52.1335428024
3883,9.7075,52.1335428024
3884,9.71,52.1335428024
3885,9.7125,52.1335428024
3886,9.715,52.1335428024
3887,9.7175,52.1335428024
3888,9.72,52.1335428024
3889,9.7225,52.1335428024
3890,9.725,52.1335428024
3891,9.7275,52.1335428024
3892,9.73,52.1335428024
3893,9.7325,52.1335428024
3894,9.735,52.1335428024
3895,9.7375,52.1335428024
3896,9.74,52.1335428024
3897,9.7425,52.1335428024
3898,9.745,52.1335428024
3899,9.7475,52.1335428024
3900,9.75,52.1335428024
3901,9.7525,52.1335428024
3902,9.755,52.1335428024
3903,9.7575,52.1335428024
3904,9.76,52.1335428024
3905,9.7625,52.1335428024
3906,9.765,52.1335428024
3907,9.7675,52.1335428024
3908,9.77,52.1335428024
3909,9.7725,52.1335428024
3910,9.775,52.1335428024
3911,9.7775,52.1335428024
3912,9.78,52.1335428024
3913,9.7825,52.1335428024
3914,9.785,52.1335428024
3915,9.7875,52.1335428024
3916,9.79,52.1335428024
3917,9.7925,52.1335428024
3918,9.795,52.1335428024
3919,9.7975,52.1335428024
3920,9.8,52.1335428024
3921,9.8025,52.1335428024
3922,9.805,52.1335428024
3923,9.8075,52.1335428024
3924,9.81,52.1335428024
3925,9.8125,52.1335428024
3926,9.815,52.1335428024
3927,9.8175,52.1335428024
3928,9.82,52.1335428024
3929,9.8225,52.1335428024
3930,9.825,52.1335428024
3931,9.8275,52.1335428024
3932,9.83,52.1335428024
3933,9.8325,52.1335428024
3934,9.835,52.1335428024
3935,9.8375,52.1335428024
3936,9.84,52.1335428024
3937,9.8425,52.1335428024
3938,9.845,52.1335428024
3939,9.8475,52.1335428024
3940,9.85,52.1335428024
3941,9.8525,52.1335428024
3942,9.855,52.1335428024
3943,9.8575,52.1335428024
3944,9.86,52.1335428024
3945,9.8625,52.1335428024
3946,9.865,52.1335428024
3947,9.8675,52.1335428024
3948,9.87,52.1335428024
3949,9.8725,52.1335428024
3950,9.875,52.1335428024
3951,9.8775,52.1335428024
3952,9.88,52.1335428024
3953,9.8825,52.1335428024
3954,9.885,52.1335428024
3955,9.8875,52.1335428024
3956,9.89,52.1335428024
3957,9.8925,52.1335428024
3958,9.895,52.1335428024
3959,9.8975,52.1335428024
3960,9.9,52.1335428024
3961,9.9025,52.1335428024
3962,9.905,52.1335428024
3963,9.9075,52.1335428024
3964,9.91,52.1335428024
3965,9.9125,52.1335428024
3966,9.915,52.1335428024
3967,9.9175,52.1335428024
3968,9.92,52.1335428024
3969,9.9225,52.1335428024
3970,9.925,52.1335428024
3971,9.9275,52.1335428024
3972,9.93,52.1335428024
3973,9.9325,52.1335428024
3974,9.935,52.1335428024
3975,9.9375,52.1335428024
3976,9.94,52.1335428024
3977,9.9425,52.1335428024
3978,9.945,52.069864815100004
3979,9.9475,52.1335428024
3980,9.95,52.1335428024
3981,9.9525,52.1335428024
3982,9.955,52.1335428024
3983,9.9575,52.1335428024
3984,9.96,52.1335428024
3985,9.9625,52.1335428024
3986,9.965,52.1335428024
3987,9.9675,52.1335428024
3988,9.97,52.1335428024
3989,9.9725,52.1335428024
3990,9.975,52.1335428024
3991,9.9775,52.1335428024
3992,9.98,52.1335428024
3993,9.9825,52.1335428024
3994,9.985,52.1335428024
3995,9.9875,52.1335428024
3996,9.99,52.1335428024
3997,9.9925,52.1335428024
3998,9.995,52.1335428024
3999,9.9975,52.1335428024
4000,10.0,52.1335428024
4001,10.0025,52.1335428024
4002,10.005,52.1335428024
4003,10.0075,52.1335428024
4004,10.01,52.1335428024
4005,10.0125,52.1335428024
4006,10.015,52.1335428024
4007,10.0175,52.1335428024
4008,10.02,52.1335428024
4009,10.0225,52.1335428024
4010,10.025,52.1335428024
4011,10.0275,52.1335428024
4012,10.03,52.1335428024
4013,10.0325,52.1335428024
4014,10.035,52.1335428024
4015,10.0375,52.1335428024
4016,10.04,52.1335428024
4017,10.0425,52.1335428024
4018,10.045,52.1335428024
4019,10.0475,52.1335428024
4020,10.05,52.1335428024
4021,10.0525,52.1335428024
4022,10.055,52.1335428024
4023,10.0575,52.1335428024
4024,10.06,52.1335428024
4025,10.0625,52.1335428024
4026,10.065,52.1335428024
4027,10.0675,52.1335428024
4028,10.07,52.1335428024
4029,10.0725,52.1335428024
4030,10.075,52.1335428024
4031,10.0775,52.1335428024
4032,10.08,52.1335428024
4033,10.0825,52.1335428024
4034,10.085,52.1335428024
4035,10.0875,52.1335428024
4036,10.09,52.1335428024
4037,10.0925,52.1335428024
4038,10.095,52.1335428024
4039,10.0975,52.1335428024
4040,10.1,52.1335428024
4041,10.1025,52.1335428024
4042,10.105,52.1335428024
4043,10.1075,52.1335428024
