,Latest: Time (s),Latest: Pressure (kPa)
7547,18.8675,195.97087888599998
7548,18.87,195.97087888599998
7549,18.8725,195.97087888599998
7550,18.875,195.910946663
7551,18.8775,195.97087888599998
7552,18.88,195.97087888599998
7553,18.8825,195.97087888599998
7554,18.885,195.97087888599998
7555,18.8875,195.97087888599998
7556,18.89,195.97087888599998
7557,18.8925,195.97087888599998
7558,18.895,195.97087888599998
7559,18.8975,195.97087888599998
7560,18.9,195.97087888599998
7561,18.9025,195.97087888599998
7562,18.905,195.97087888599998
7563,18.9075,195.97087888599998
7564,18.91,195.97087888599998
7565,18.9125,195.910946663
7566,18.915,195.97087888599998
7567,18.9175,195.97087888599998
7568,18.92,195.97087888599998
7569,18.9225,195.97087888599998
7570,18.925,195.97087888599998
7571,18.9275,195.97087888599998
7572,18.93,195.97087888599998
7573,18.9325,195.97087888599998
7574,18.935,195.97087888599998
7575,18.9375,195.97087888599998
7576,18.94,195.97087888599998
7577,18.9425,195.97087888599998
7578,18.945,195.97087888599998
7579,18.9475,195.97087888599998
7580,18.95,195.97087888599998
7581,18.9525,195.97087888599998
7582,18.955,195.97087888599998
7583,18.9575,195.97087888599998
7584,18.96,195.97087888599998
7585,18.9625,195.97087888599998
7586,18.965,195.97087888599998
7587,18.9675,195.97087888599998
7588,18.97,195.97087888599998
7589,18.9725,195.97087888599998
7590,18.975,195.97087888599998
7591,18.9775,195.97087888599998
7592,18.98,195.97087888599998
7593,18.9825,195.97087888599998
7594,18.985,195.97087888599998
7595,18.9875,195.97087888599998
7596,18.99,195.97087888599998
7597,18.9925,195.97087888599998
7598,18.995,195.97087888599998
7599,18.9975,195.97087888599998
7600,19.0,195.97087888599998
7601,19.0025,195.97087888599998
7602,19.005,195.97087888599998
7603,19.0075,195.97087888599998
7604,19.01,195.97087888599998
7605,19.0125,195.97087888599998
7606,19.015,195.97087888599998
7607,19.0175,195.97087888599998
7608,19.02,195.97087888599998
7609,19.0225,195.97087888599998
7610,19.025,195.97087888599998
7611,19.0275,195.910946663
7612,19.03,195.97087888599998
7613,19.0325,195.97087888599998
7614,19.035,195.97087888599998
7615,19.0375,195.97087888599998
7616,19.04,195.910946663
7617,19.0425,195.97087888599998
7618,19.045,195.97087888599998
7619,19.0475,195.97087888599998
7620,19.05,195.97087888599998
7621,19.0525,195.97087888599998
7622,19.055,195.97087888599998
7623,19.0575,195.97087888599998
7624,19.06,195.97087888599998
7625,19.0625,195.97087888599998
7626,19.065,195.97087888599998
7627,19.0675,195.97087888599998
7628,19.07,195.97087888599998
7629,19.0725,195.97087888599998
7630,19.075,195.97087888599998
7631,19.0775,195.910946663
7632,19.08,195.97087888599998
7633,19.0825,195.97087888599998
7634,19.085,195.97087888599998
7635,19.0875,195.97087888599998
7636,19.09,195.97087888599998
7637,19.0925,195.910946663
7638,19.095,195.97087888599998
7639,19.0975,195.97087888599998
7640,19.1,195.97087888599998
7641,19.1025,195.97087888599998
7642,19.105,195.97087888599998
7643,19.1075,195.97087888599998
7644,19.11,195.97087888599998
7645,19.1125,195.97087888599998
7646,19.115,195.910946663
7647,19.1175,195.97087888599998
7648,19.12,195.97087888599998
7649,19.1225,195.97087888599998
7650,19.125,195.97087888599998
7651,19.1275,195.97087888599998
7652,19.13,195.910946663
7653,19.1325,195.97087888599998
7654,19.135,195.97087888599998
7655,19.1375,195.97087888599998
7656,19.14,195.97087888599998
7657,19.1425,195.97087888599998
7658,19.145,195.97087888599998
7659,19.1475,195.97087888599998
7660,19.15,195.910946663
7661,19.1525,195.97087888599998
7662,19.155,195.97087888599998
7663,19.1575,195.97087888599998
7664,19.16,195.97087888599998
7665,19.1625,195.910946663
7666,19.165,195.97087888599998
7667,19.1675,195.910946663
7668,19.17,195.97087888599998
7669,19.1725,195.97087888599998
7670,19.175,195.910946663
7671,19.1775,195.97087888599998
7672,19.18,195.910946663
7673,19.1825,195.97087888599998
7674,19.185,195.97087888599998
7675,19.1875,195.97087888599998
7676,19.19,195.97087888599998
7677,19.1925,195.97087888599998
7678,19.195,195.97087888599998
7679,19.1975,195.97087888599998
7680,19.2,195.97087888599998
7681,19.2025,195.97087888599998
7682,19.205,195.97087888599998
7683,19.2075,195.97087888599998
7684,19.21,195.97087888599998
7685,19.2125,195.97087888599998
7686,19.215,195.97087888599998
7687,19.2175,195.910946663
7688,19.22,195.910946663
7689,19.2225,195.97087888599998
7690,19.225,195.97087888599998
7691,19.2275,195.97087888599998
7692,19.23,195.97087888599998
7693,19.2325,195.97087888599998
7694,19.235,195.97087888599998
7695,19.2375,195.97087888599998
7696,19.24,195.97087888599998
7697,19.2425,195.910946663
7698,19.245,195.97087888599998
7699,19.2475,196.030811109
7700,19.25,195.97087888599998
7701,19.2525,195.97087888599998
7702,19.255,195.97087888599998
7703,19.2575,195.97087888599998
7704,19.26,195.97087888599998
7705,19.2625,195.97087888599998
7706,19.265,195.910946663
7707,19.2675,195.910946663
7708,19.27,195.97087888599998
7709,19.2725,195.910946663
7710,19.275,195.97087888599998
7711,19.2775,195.97087888599998
7712,19.28,195.97087888599998
7713,19.2825,195.97087888599998
7714,19.285,195.97087888599998
7715,19.2875,195.97087888599998
7716,19.29,195.97087888599998
7717,19.2925,195.97087888599998
7718,19.295,195.97087888599998
7719,19.2975,195.910946663
7720,19.3,195.97087888599998
7721,19.3025,195.97087888599998
7722,19.305,195.97087888599998
7723,19.3075,195.97087888599998
7724,19.31,195.97087888599998
7725,19.3125,195.97087888599998
7726,19.315,195.97087888599998
7727,19.3175,195.910946663
7728,19.32,195.910946663
7729,19.3225,195.97087888599998
7730,19.325,195.97087888599998
7731,19.3275,195.97087888599998
7732,19.33,195.97087888599998
7733,19.3325,195.97087888599998
7734,19.335,195.97087888599998
7735,19.3375,195.97087888599998
7736,19.34,195.97087888599998
7737,19.3425,195.97087888599998
7738,19.345,195.97087888599998
7739,19.3475,195.97087888599998
7740,19.35,195.97087888599998
7741,19.3525,195.97087888599998
7742,19.355,195.97087888599998
7743,19.3575,195.97087888599998
7744,19.36,195.97087888599998
7745,19.3625,195.97087888599998
7746,19.365,195.910946663
7747,19.3675,195.97087888599998
7748,19.37,195.97087888599998
7749,19.3725,195.97087888599998
7750,19.375,195.97087888599998
7751,19.3775,195.97087888599998
7752,19.38,195.97087888599998
7753,19.3825,195.97087888599998
7754,19.385,195.97087888599998
7755,19.3875,195.910946663
7756,19.39,195.910946663
7757,19.3925,195.97087888599998
7758,19.395,195.97087888599998
7759,19.3975,195.97087888599998
7760,19.4,195.97087888599998
7761,19.4025,195.97087888599998
7762,19.405,195.97087888599998
7763,19.4075,195.97087888599998
7764,19.41,195.910946663
7765,19.4125,195.97087888599998
7766,19.415,195.910946663
7767,19.4175,195.910946663
7768,19.42,195.97087888599998
7769,19.4225,195.97087888599998
7770,19.425,195.97087888599998
7771,19.4275,195.97087888599998
7772,19.43,195.97087888599998
7773,19.4325,195.910946663
7774,19.435,195.97087888599998
7775,19.4375,195.97087888599998
7776,19.44,195.97087888599998
7777,19.4425,195.97087888599998
7778,19.445,195.97087888599998
7779,19.4475,195.97087888599998
7780,19.45,195.97087888599998
7781,19.4525,195.97087888599998
7782,19.455,195.97087888599998
7783,19.4575,195.910946663
7784,19.46,195.97087888599998
7785,19.4625,195.97087888599998
7786,19.465,195.910946663
7787,19.4675,195.97087888599998
7788,19.47,195.97087888599998
7789,19.4725,195.97087888599998
7790,19.475,195.97087888599998
7791,19.4775,195.97087888599998
7792,19.48,195.97087888599998
7793,19.4825,195.97087888599998
7794,19.485,195.97087888599998
7795,19.4875,195.97087888599998
7796,19.49,195.97087888599998
7797,19.4925,195.97087888599998
7798,19.495,195.97087888599998
7799,19.4975,195.97087888599998
7800,19.5,195.97087888599998
7801,19.5025,195.97087888599998
7802,19.505,195.97087888599998
7803,19.5075,195.97087888599998
7804,19.51,195.97087888599998
7805,19.5125,195.97087888599998
7806,19.515,195.97087888599998
7807,19.5175,195.97087888599998
7808,19.52,195.97087888599998
7809,19.5225,195.97087888599998
7810,19.525,195.97087888599998
7811,19.5275,195.910946663
7812,19.53,195.97087888599998
7813,19.5325,195.910946663
7814,19.535,195.97087888599998
7815,19.5375,195.97087888599998
7816,19.54,195.97087888599998
7817,19.5425,195.910946663
7818,19.545,195.97087888599998
7819,19.5475,195.97087888599998
7820,19.55,195.97087888599998
7821,19.5525,195.97087888599998
7822,19.555,195.97087888599998
7823,19.5575,195.97087888599998
7824,19.56,195.97087888599998
7825,19.5625,195.97087888599998
7826,19.565,195.97087888599998
7827,19.5675,195.97087888599998
7828,19.57,195.97087888599998
7829,19.5725,195.97087888599998
7830,19.575,195.910946663
7831,19.5775,195.97087888599998
7832,19.58,195.97087888599998
7833,19.5825,195.910946663
7834,19.585,195.910946663
7835,19.5875,195.910946663
7836,19.59,195.97087888599998
7837,19.5925,195.97087888599998
7838,19.595,195.97087888599998
7839,19.5975,195.97087888599998
7840,19.6,195.97087888599998
7841,19.6025,195.910946663
7842,19.605,195.97087888599998
7843,19.6075,195.97087888599998
7844,19.61,195.97087888599998
7845,19.6125,195.97087888599998
7846,19.615,195.97087888599998
7847,19.6175,195.97087888599998
7848,19.62,195.97087888599998
7849,19.6225,195.910946663
7850,19.625,195.97087888599998
7851,19.6275,195.97087888599998
7852,19.63,195.97087888599998
7853,19.6325,195.97087888599998
7854,19.635,195.97087888599998
7855,19.6375,195.97087888599998
7856,19.64,195.97087888599998
7857,19.6425,195.97087888599998
7858,19.645,195.97087888599998
7859,19.6475,195.97087888599998
7860,19.65,195.97087888599998
7861,19.6525,195.97087888599998
7862,19.655,195.97087888599998
7863,19.6575,195.910946663
7864,19.66,195.97087888599998
7865,19.6625,195.97087888599998
7866,19.665,195.97087888599998
7867,19.6675,195.97087888599998
7868,19.67,195.97087888599998
7869,19.6725,195.97087888599998
7870,19.675,195.97087888599998
7871,19.6775,195.910946663
7872,19.68,195.97087888599998
7873,19.6825,195.97087888599998
7874,19.685,195.97087888599998
7875,19.6875,195.97087888599998
7876,19.69,195.97087888599998
7877,19.6925,195.910946663
7878,19.695,195.97087888599998
7879,19.6975,195.97087888599998
7880,19.7,195.97087888599998
7881,19.7025,195.97087888599998
7882,19.705,195.97087888599998
7883,19.7075,195.97087888599998
7884,19.71,195.97087888599998
7885,19.7125,195.97087888599998
7886,19.715,195.97087888599998
7887,19.7175,195.97087888599998
7888,19.72,195.97087888599998
7889,19.7225,195.97087888599998
7890,19.725,195.97087888599998
7891,19.7275,195.97087888599998
7892,19.73,195.97087888599998
7893,19.7325,195.97087888599998
7894,19.735,195.97087888599998
7895,19.7375,195.97087888599998
7896,19.74,195.97087888599998
7897,19.7425,195.97087888599998
7898,19.745,195.97087888599998
7899,19.7475,195.910946663
7900,19.75,195.97087888599998
7901,19.7525,195.97087888599998
7902,19.755,195.97087888599998
7903,19.7575,195.97087888599998
7904,19.76,195.97087888599998
7905,19.7625,195.97087888599998
7906,19.765,195.97087888599998
7907,19.7675,195.97087888599998
7908,19.77,195.97087888599998
7909,19.7725,195.910946663
7910,19.775,195.97087888599998
7911,19.7775,195.97087888599998
7912,19.78,195.97087888599998
7913,19.7825,195.97087888599998
7914,19.785,195.97087888599998
7915,19.7875,195.97087888599998
7916,19.79,195.97087888599998
7917,19.7925,195.97087888599998
7918,19.795,195.97087888599998
7919,19.7975,195.97087888599998
7920,19.8,195.97087888599998
7921,19.8025,195.97087888599998
7922,19.805,195.97087888599998
7923,19.8075,195.97087888599998
7924,19.81,195.97087888599998
7925,19.8125,195.97087888599998
7926,19.815,195.910946663
7927,19.8175,195.97087888599998
7928,19.82,195.910946663
7929,19.8225,195.910946663
7930,19.825,195.910946663
7931,19.8275,195.97087888599998
7932,19.83,195.97087888599998
7933,19.8325,195.97087888599998
7934,19.835,195.97087888599998
7935,19.8375,195.97087888599998
7936,19.84,195.97087888599998
7937,19.8425,195.97087888599998
7938,19.845,195.97087888599998
7939,19.8475,195.97087888599998
7940,19.85,195.97087888599998
7941,19.8525,195.97087888599998
7942,19.855,195.97087888599998
7943,19.8575,195.97087888599998
7944,19.86,195.97087888599998
7945,19.8625,195.97087888599998
7946,19.865,195.97087888599998
7947,19.8675,195.97087888599998
7948,19.87,195.97087888599998
7949,19.8725,195.97087888599998
7950,19.875,195.97087888599998
7951,19.8775,195.910946663
7952,19.88,195.97087888599998
7953,19.8825,195.97087888599998
7954,19.885,195.97087888599998
7955,19.8875,195.97087888599998
7956,19.89,195.910946663
7957,19.8925,195.910946663
7958,19.895,195.97087888599998
7959,19.8975,195.97087888599998
7960,19.9,195.97087888599998
7961,19.9025,195.97087888599998
7962,19.905,195.97087888599998
7963,19.9075,195.910946663
7964,19.91,195.97087888599998
7965,19.9125,195.97087888599998
7966,19.915,195.97087888599998
7967,19.9175,195.97087888599998
7968,19.92,195.97087888599998
7969,19.9225,195.97087888599998
7970,19.925,195.97087888599998
7971,19.9275,195.910946663
7972,19.93,195.97087888599998
7973,19.9325,195.97087888599998
7974,19.935,195.97087888599998
7975,19.9375,195.97087888599998
7976,19.94,195.97087888599998
7977,19.9425,195.910946663
7978,19.945,195.97087888599998
7979,19.9475,195.910946663
7980,19.95,195.97087888599998
7981,19.9525,195.97087888599998
7982,19.955,195.97087888599998
7983,19.9575,195.97087888599998
7984,19.96,195.910946663
7985,19.9625,195.910946663
7986,19.965,195.97087888599998
7987,19.9675,195.97087888599998
7988,19.97,195.910946663
7989,19.9725,195.97087888599998
7990,19.975,195.910946663
7991,19.9775,195.910946663
7992,19.98,195.910946663
7993,19.9825,195.910946663
7994,19.985,195.97087888599998
7995,19.9875,195.97087888599998
7996,19.99,195.97087888599998
7997,19.9925,195.97087888599998
7998,19.995,195.97087888599998
7999,19.9975,195.910946663
8000,20.0,195.910946663
8001,20.0025,195.910946663
8002,20.005,195.97087888599998
8003,20.0075,195.97087888599998
8004,20.01,195.97087888599998
8005,20.0125,195.97087888599998
8006,20.015,195.910946663
8007,20.0175,195.97087888599998
8008,20.02,195.910946663
8009,20.0225,195.910946663
8010,20.025,195.910946663
8011,20.0275,195.97087888599998
8012,20.03,195.97087888599998
8013,20.0325,195.97087888599998
8014,20.035,195.97087888599998
8015,20.0375,195.97087888599998
8016,20.04,195.910946663
8017,20.0425,195.97087888599998
8018,20.045,195.97087888599998
8019,20.0475,195.910946663
8020,20.05,195.97087888599998
8021,20.0525,195.97087888599998
8022,20.055,195.97087888599998
8023,20.0575,195.97087888599998
8024,20.06,195.97087888599998
8025,20.0625,195.97087888599998
8026,20.065,195.97087888599998
8027,20.0675,195.97087888599998
8028,20.07,195.910946663
8029,20.0725,195.910946663
8030,20.075,195.910946663
8031,20.0775,195.97087888599998
8032,20.08,195.910946663
8033,20.0825,195.97087888599998
8034,20.085,195.97087888599998
8035,20.0875,195.910946663
8036,20.09,195.910946663
8037,20.0925,195.910946663
8038,20.095,195.910946663
8039,20.0975,195.97087888599998
8040,20.1,195.97087888599998
8041,20.1025,195.910946663
8042,20.105,195.910946663
8043,20.1075,195.910946663
8044,20.11,195.910946663
8045,20.1125,195.97087888599998
8046,20.115,195.910946663
8047,20.1175,195.910946663
8048,20.12,195.910946663
8049,20.1225,195.97087888599998
8050,20.125,195.97087888599998
8051,20.1275,195.97087888599998
8052,20.13,195.97087888599998
8053,20.1325,195.97087888599998
8054,20.135,195.97087888599998
8055,20.1375,195.97087888599998
8056,20.14,195.97087888599998
8057,20.1425,195.97087888599998
8058,20.145,195.97087888599998
8059,20.1475,195.97087888599998
8060,20.15,195.97087888599998
8061,20.1525,195.910946663
8062,20.155,195.97087888599998
8063,20.1575,195.97087888599998
8064,20.16,195.97087888599998
8065,20.1625,195.910946663
8066,20.165,195.97087888599998
8067,20.1675,195.910946663
8068,20.17,195.97087888599998
8069,20.1725,195.97087888599998
8070,20.175,195.97087888599998
8071,20.1775,195.97087888599998
8072,20.18,195.97087888599998
8073,20.1825,195.97087888599998
8074,20.185,195.97087888599998
8075,20.1875,195.97087888599998
8076,20.19,195.97087888599998
8077,20.1925,195.97087888599998
8078,20.195,195.97087888599998
8079,20.1975,195.97087888599998
8080,20.2,195.910946663
8081,20.2025,195.97087888599998
8082,20.205,195.97087888599998
8083,20.2075,195.97087888599998
8084,20.21,195.97087888599998
8085,20.2125,195.97087888599998
8086,20.215,195.910946663
8087,20.2175,195.97087888599998
8088,20.22,195.910946663
8089,20.2225,195.910946663
8090,20.225,195.97087888599998
8091,20.2275,195.97087888599998
8092,20.23,195.97087888599998
8093,20.2325,195.97087888599998
8094,20.235,195.97087888599998
8095,20.2375,195.910946663
8096,20.24,195.910946663
8097,20.2425,195.97087888599998
8098,20.245,195.97087888599998
8099,20.2475,195.97087888599998
8100,20.25,195.97087888599998
8101,20.2525,195.97087888599998
8102,20.255,195.910946663
8103,20.2575,195.97087888599998
8104,20.26,195.97087888599998
8105,20.2625,195.97087888599998
8106,20.265,195.910946663
8107,20.2675,195.97087888599998
8108,20.27,195.97087888599998
8109,20.2725,195.97087888599998
8110,20.275,195.97087888599998
8111,20.2775,195.97087888599998
8112,20.28,195.97087888599998
8113,20.2825,195.910946663
8114,20.285,195.97087888599998
8115,20.2875,195.910946663
8116,20.29,195.97087888599998
8117,20.2925,195.910946663
8118,20.295,195.97087888599998
