,Latest: Time (s),Latest: Pressure (kPa)
7530,18.825,52.069864815100004
7531,18.8275,52.069864815100004
7532,18.83,52.1335428024
7533,18.8325,52.069864815100004
7534,18.835,52.069864815100004
7535,18.8375,52.1335428024
7536,18.84,52.069864815100004
7537,18.8425,52.069864815100004
7538,18.845,52.069864815100004
7539,18.8475,52.069864815100004
7540,18.85,52.069864815100004
7541,18.8525,52.069864815100004
7542,18.855,52.069864815100004
7543,18.8575,52.1335428024
7544,18.86,52.069864815100004
7545,18.8625,52.069864815100004
7546,18.865,52.069864815100004
7547,18.8675,52.1335428024
7548,18.87,52.069864815100004
7549,18.8725,52.0099325917
7550,18.875,52.069864815100004
7551,18.8775,52.069864815100004
7552,18.88,52.069864815100004
7553,18.8825,52.069864815100004
7554,18.885,52.069864815100004
7555,18.8875,52.069864815100004
7556,18.89,52.0099325917
7557,18.8925,52.1335428024
7558,18.895,52.1335428024
7559,18.8975,52.069864815100004
7560,18.9,52.069864815100004
7561,18.9025,52.069864815100004
7562,18.905,52.069864815100004
7563,18.9075,52.069864815100004
7564,18.91,52.069864815100004
7565,18.9125,52.1335428024
7566,18.915,52.069864815100004
7567,18.9175,52.069864815100004
7568,18.92,52.069864815100004
7569,18.9225,52.069864815100004
7570,18.925,52.069864815100004
7571,18.9275,52.069864815100004
7572,18.93,52.0099325917
7573,18.9325,52.069864815100004
7574,18.935,52.069864815100004
7575,18.9375,52.069864815100004
7576,18.94,52.069864815100004
7577,18.9425,52.1335428024
7578,18.945,52.0099325917
7579,18.9475,52.1335428024
7580,18.95,52.1335428024
7581,18.9525,52.069864815100004
7582,18.955,52.069864815100004
7583,18.9575,52.0099325917
7584,18.96,52.069864815100004
7585,18.9625,52.069864815100004
7586,18.965,52.069864815100004
7587,18.9675,52.069864815100004
7588,18.97,52.1335428024
7589,18.9725,52.0099325917
7590,18.975,52.069864815100004
7591,18.9775,52.069864815100004
7592,18.98,52.0099325917
7593,18.9825,52.069864815100004
7594,18.985,52.069864815100004
7595,18.9875,52.069864815100004
7596,18.99,52.069864815100004
7597,18.9925,52.069864815100004
7598,18.995,52.069864815100004
7599,18.9975,52.1335428024
7600,19.0,52.069864815100004
7601,19.0025,52.069864815100004
7602,19.005,52.069864815100004
7603,19.0075,52.069864815100004
7604,19.01,52.069864815100004
7605,19.0125,52.069864815100004
7606,19.015,52.069864815100004
7607,19.0175,52.069864815100004
7608,19.02,52.069864815100004
7609,19.0225,52.069864815100004
7610,19.025,52.1335428024
7611,19.0275,52.069864815100004
7612,19.03,52.069864815100004
7613,19.0325,52.1335428024
7614,19.035,52.069864815100004
7615,19.0375,52.069864815100004
7616,19.04,52.1335428024
7617,19.0425,52.069864815100004
7618,19.045,52.069864815100004
7619,19.0475,52.069864815100004
7620,19.05,52.069864815100004
7621,19.0525,52.1335428024
7622,19.055,52.069864815100004
7623,19.0575,52.069864815100004
7624,19.06,52.069864815100004
7625,19.0625,52.069864815100004
7626,19.065,52.069864815100004
7627,19.0675,52.069864815100004
7628,19.07,52.069864815100004
7629,19.0725,52.1335428024
7630,19.075,52.069864815100004
7631,19.0775,52.069864815100004
7632,19.08,52.1335428024
7633,19.0825,52.069864815100004
7634,19.085,52.0099325917
7635,19.0875,52.069864815100004
7636,19.09,52.069864815100004
7637,19.0925,52.069864815100004
7638,19.095,52.069864815100004
7639,19.0975,52.069864815100004
7640,19.1,52.069864815100004
7641,19.1025,52.069864815100004
7642,19.105,52.069864815100004
7643,19.1075,52.069864815100004
7644,19.11,52.1335428024
7645,19.1125,52.069864815100004
7646,19.115,52.069864815100004
7647,19.1175,52.069864815100004
7648,19.12,52.069864815100004
7649,19.1225,52.1335428024
7650,19.125,52.069864815100004
7651,19.1275,52.069864815100004
7652,19.13,52.069864815100004
7653,19.1325,52.069864815100004
7654,19.135,52.069864815100004
7655,19.1375,52.1335428024
7656,19.14,52.069864815100004
7657,19.1425,52.069864815100004
7658,19.145,52.069864815100004
7659,19.1475,52.069864815100004
7660,19.15,52.069864815100004
7661,19.1525,52.069864815100004
7662,19.155,52.069864815100004
7663,19.1575,52.069864815100004
7664,19.16,52.069864815100004
7665,19.1625,52.1335428024
7666,19.165,52.1335428024
7667,19.1675,52.069864815100004
7668,19.17,52.069864815100004
7669,19.1725,52.069864815100004
7670,19.175,52.069864815100004
7671,19.1775,52.069864815100004
7672,19.18,52.069864815100004
7673,19.1825,52.069864815100004
7674,19.185,52.069864815100004
7675,19.1875,52.0099325917
7676,19.19,52.069864815100004
7677,19.1925,52.1335428024
7678,19.195,52.069864815100004
7679,19.1975,52.069864815100004
7680,19.2,52.069864815100004
7681,19.2025,52.1335428024
7682,19.205,52.069864815100004
7683,19.2075,52.069864815100004
7684,19.21,52.069864815100004
7685,19.2125,52.1335428024
7686,19.215,52.069864815100004
7687,19.2175,52.069864815100004
7688,19.22,52.1335428024
7689,19.2225,52.069864815100004
7690,19.225,52.0099325917
7691,19.2275,52.069864815100004
7692,19.23,52.069864815100004
7693,19.2325,52.069864815100004
7694,19.235,52.069864815100004
7695,19.2375,52.069864815100004
7696,19.24,52.1335428024
7697,19.2425,52.069864815100004
7698,19.245,52.069864815100004
7699,19.2475,52.069864815100004
7700,19.25,52.069864815100004
7701,19.2525,52.069864815100004
7702,19.255,52.069864815100004
7703,19.2575,52.069864815100004
7704,19.26,52.069864815100004
7705,19.2625,52.069864815100004
7706,19.265,52.069864815100004
7707,19.2675,52.069864815100004
7708,19.27,52.069864815100004
7709,19.2725,52.069864815100004
7710,19.275,52.1335428024
7711,19.2775,52.1335428024
7712,19.28,52.069864815100004
7713,19.2825,52.069864815100004
7714,19.285,52.069864815100004
7715,19.2875,52.069864815100004
7716,19.29,52.069864815100004
7717,19.2925,52.069864815100004
7718,19.295,52.069864815100004
7719,19.2975,52.1335428024
7720,19.3,52.069864815100004
7721,19.3025,52.1335428024
7722,19.305,52.1335428024
7723,19.3075,52.069864815100004
7724,19.31,52.1335428024
7725,19.3125,52.1335428024
7726,19.315,52.069864815100004
7727,19.3175,52.069864815100004
7728,19.32,52.069864815100004
7729,19.3225,52.069864815100004
7730,19.325,52.069864815100004
7731,19.3275,52.069864815100004
7732,19.33,52.069864815100004
7733,19.3325,52.1335428024
7734,19.335,52.069864815100004
7735,19.3375,52.069864815100004
7736,19.34,52.069864815100004
7737,19.3425,52.069864815100004
7738,19.345,52.069864815100004
7739,19.3475,52.069864815100004
7740,19.35,52.069864815100004
7741,19.3525,52.069864815100004
7742,19.355,52.0099325917
7743,19.3575,52.069864815100004
7744,19.36,52.1335428024
7745,19.3625,52.069864815100004
7746,19.365,52.069864815100004
7747,19.3675,52.069864815100004
7748,19.37,52.069864815100004
7749,19.3725,52.0099325917
7750,19.375,52.069864815100004
7751,19.3775,52.0099325917
7752,19.38,52.1335428024
7753,19.3825,52.069864815100004
7754,19.385,52.069864815100004
7755,19.3875,52.1335428024
7756,19.39,52.069864815100004
7757,19.3925,52.069864815100004
7758,19.395,52.069864815100004
7759,19.3975,52.069864815100004
7760,19.4,52.069864815100004
7761,19.4025,52.0099325917
7762,19.405,52.069864815100004
7763,19.4075,52.069864815100004
7764,19.41,52.069864815100004
7765,19.4125,52.1335428024
7766,19.415,52.1335428024
7767,19.4175,52.069864815100004
7768,19.42,52.069864815100004
7769,19.4225,52.1335428024
7770,19.425,52.069864815100004
7771,19.4275,52.069864815100004
7772,19.43,52.069864815100004
7773,19.4325,52.1335428024
7774,19.435,52.069864815100004
7775,19.4375,52.069864815100004
7776,19.44,52.1335428024
7777,19.4425,52.069864815100004
7778,19.445,52.1335428024
7779,19.4475,52.1335428024
7780,19.45,52.1335428024
7781,19.4525,52.069864815100004
7782,19.455,52.069864815100004
7783,19.4575,52.069864815100004
7784,19.46,52.1335428024
7785,19.4625,52.069864815100004
7786,19.465,52.1335428024
7787,19.4675,52.069864815100004
7788,19.47,52.0099325917
7789,19.4725,52.069864815100004
7790,19.475,52.069864815100004
7791,19.4775,52.069864815100004
7792,19.48,52.069864815100004
7793,19.4825,52.069864815100004
7794,19.485,52.069864815100004
7795,19.4875,52.1335428024
7796,19.49,52.069864815100004
7797,19.4925,52.1335428024
7798,19.495,52.069864815100004
7799,19.4975,52.069864815100004
7800,19.5,52.069864815100004
7801,19.5025,52.069864815100004
7802,19.505,52.069864815100004
7803,19.5075,52.069864815100004
7804,19.51,52.069864815100004
7805,19.5125,52.1335428024
7806,19.515,52.069864815100004
7807,19.5175,52.069864815100004
7808,19.52,52.1335428024
7809,19.5225,52.069864815100004
7810,19.525,52.069864815100004
7811,19.5275,52.069864815100004
7812,19.53,52.069864815100004
7813,19.5325,52.069864815100004
7814,19.535,52.069864815100004
7815,19.5375,52.069864815100004
7816,19.54,52.069864815100004
7817,19.5425,52.069864815100004
7818,19.545,52.1335428024
7819,19.5475,52.1335428024
7820,19.55,52.069864815100004
7821,19.5525,52.069864815100004
7822,19.555,52.1335428024
7823,19.5575,52.069864815100004
7824,19.56,52.069864815100004
7825,19.5625,52.069864815100004
7826,19.565,52.1335428024
7827,19.5675,52.0099325917
7828,19.57,52.1335428024
7829,19.5725,52.1335428024
7830,19.575,52.069864815100004
7831,19.5775,52.069864815100004
7832,19.58,52.069864815100004
7833,19.5825,52.1335428024
7834,19.585,52.069864815100004
7835,19.5875,52.0099325917
7836,19.59,52.1335428024
7837,19.5925,52.069864815100004
7838,19.595,52.0099325917
7839,19.5975,52.1335428024
7840,19.6,52.069864815100004
7841,19.6025,52.069864815100004
7842,19.605,52.069864815100004
7843,19.6075,52.069864815100004
7844,19.61,52.069864815100004
7845,19.6125,52.069864815100004
7846,19.615,52.069864815100004
7847,19.6175,52.1335428024
7848,19.62,52.069864815100004
7849,19.6225,52.069864815100004
7850,19.625,52.1335428024
7851,19.6275,52.069864815100004
7852,19.63,52.069864815100004
7853,19.6325,52.1335428024
7854,19.635,52.069864815100004
7855,19.6375,52.069864815100004
7856,19.64,52.069864815100004
7857,19.6425,52.069864815100004
7858,19.645,52.069864815100004
7859,19.6475,52.069864815100004
7860,19.65,52.1335428024
7861,19.6525,52.069864815100004
7862,19.655,52.069864815100004
7863,19.6575,52.069864815100004
7864,19.66,52.069864815100004
7865,19.6625,52.069864815100004
7866,19.665,52.069864815100004
7867,19.6675,52.069864815100004
7868,19.67,52.069864815100004
7869,19.6725,52.069864815100004
7870,19.675,52.069864815100004
7871,19.6775,52.069864815100004
7872,19.68,52.069864815100004
7873,19.6825,52.069864815100004
7874,19.685,52.069864815100004
7875,19.6875,52.1335428024
7876,19.69,52.069864815100004
7877,19.6925,52.069864815100004
7878,19.695,52.069864815100004
7879,19.6975,52.069864815100004
7880,19.7,52.069864815100004
7881,19.7025,52.1335428024
7882,19.705,52.1335428024
7883,19.7075,52.0099325917
7884,19.71,52.069864815100004
7885,19.7125,52.069864815100004
7886,19.715,52.069864815100004
7887,19.7175,52.069864815100004
7888,19.72,52.1335428024
7889,19.7225,52.069864815100004
7890,19.725,52.069864815100004
7891,19.7275,52.069864815100004
7892,19.73,52.1335428024
7893,19.7325,52.069864815100004
7894,19.735,52.069864815100004
7895,19.7375,52.069864815100004
7896,19.74,52.069864815100004
7897,19.7425,52.069864815100004
7898,19.745,52.1335428024
7899,19.7475,52.069864815100004
7900,19.75,52.069864815100004
7901,19.7525,52.069864815100004
7902,19.755,52.069864815100004
7903,19.7575,52.1335428024
7904,19.76,52.069864815100004
7905,19.7625,52.069864815100004
7906,19.765,52.069864815100004
7907,19.7675,52.069864815100004
7908,19.77,52.069864815100004
7909,19.7725,52.069864815100004
7910,19.775,52.069864815100004
7911,19.7775,52.069864815100004
7912,19.78,52.069864815100004
7913,19.7825,52.1335428024
7914,19.785,52.1335428024
7915,19.7875,52.0099325917
7916,19.79,52.069864815100004
7917,19.7925,52.1335428024
7918,19.795,52.069864815100004
7919,19.7975,52.069864815100004
7920,19.8,52.069864815100004
7921,19.8025,52.069864815100004
7922,19.805,52.069864815100004
7923,19.8075,52.069864815100004
7924,19.81,52.069864815100004
7925,19.8125,52.1335428024
7926,19.815,52.069864815100004
7927,19.8175,52.069864815100004
7928,19.82,52.069864815100004
7929,19.8225,52.069864815100004
7930,19.825,52.069864815100004
7931,19.8275,52.069864815100004
7932,19.83,52.069864815100004
7933,19.8325,52.1335428024
7934,19.835,52.069864815100004
7935,19.8375,52.1335428024
7936,19.84,52.1335428024
7937,19.8425,52.0099325917
7938,19.845,52.069864815100004
7939,19.8475,52.069864815100004
7940,19.85,52.069864815100004
7941,19.8525,52.069864815100004
7942,19.855,52.069864815100004
7943,19.8575,52.069864815100004
7944,19.86,52.069864815100004
7945,19.8625,52.069864815100004
7946,19.865,52.069864815100004
7947,19.8675,52.1335428024
7948,19.87,52.069864815100004
7949,19.8725,52.069864815100004
7950,19.875,52.069864815100004
7951,19.8775,52.069864815100004
7952,19.88,52.069864815100004
7953,19.8825,52.069864815100004
7954,19.885,52.069864815100004
7955,19.8875,52.069864815100004
7956,19.89,52.069864815100004
7957,19.8925,52.069864815100004
7958,19.895,52.1335428024
7959,19.8975,52.069864815100004
7960,19.9,52.069864815100004
7961,19.9025,52.069864815100004
7962,19.905,52.069864815100004
7963,19.9075,52.1335428024
7964,19.91,52.069864815100004
7965,19.9125,52.1335428024
7966,19.915,52.069864815100004
7967,19.9175,52.069864815100004
7968,19.92,52.069864815100004
7969,19.9225,52.1335428024
7970,19.925,52.069864815100004
7971,19.9275,52.069864815100004
7972,19.93,52.069864815100004
7973,19.9325,52.069864815100004
7974,19.935,52.1335428024
7975,19.9375,52.069864815100004
7976,19.94,52.069864815100004
7977,19.9425,52.1335428024
7978,19.945,52.0099325917
7979,19.9475,52.069864815100004
7980,19.95,52.1335428024
7981,19.9525,52.069864815100004
7982,19.955,52.069864815100004
7983,19.9575,52.069864815100004
7984,19.96,52.069864815100004
7985,19.9625,52.069864815100004
7986,19.965,52.069864815100004
7987,19.9675,52.0099325917
7988,19.97,52.069864815100004
7989,19.9725,52.1335428024
7990,19.975,52.069864815100004
7991,19.9775,52.1335428024
7992,19.98,52.069864815100004
7993,19.9825,52.0099325917
7994,19.985,52.069864815100004
7995,19.9875,52.069864815100004
7996,19.99,52.069864815100004
7997,19.9925,52.1335428024
7998,19.995,52.069864815100004
7999,19.9975,52.1335428024
8000,20.0,52.069864815100004
8001,20.0025,52.069864815100004
8002,20.005,52.1335428024
8003,20.0075,52.1335428024
8004,20.01,52.069864815100004
8005,20.0125,52.069864815100004
8006,20.015,52.069864815100004
8007,20.0175,52.069864815100004
8008,20.02,52.069864815100004
8009,20.0225,52.069864815100004
8010,20.025,52.069864815100004
8011,20.0275,52.069864815100004
8012,20.03,52.069864815100004
8013,20.0325,52.1335428024
8014,20.035,52.1335428024
8015,20.0375,52.0099325917
8016,20.04,52.069864815100004
8017,20.0425,52.069864815100004
8018,20.045,52.069864815100004
8019,20.0475,52.069864815100004
8020,20.05,52.069864815100004
8021,20.0525,52.069864815100004
8022,20.055,52.069864815100004
8023,20.0575,52.069864815100004
8024,20.06,52.069864815100004
8025,20.0625,52.069864815100004
8026,20.065,52.069864815100004
8027,20.0675,52.069864815100004
8028,20.07,52.069864815100004
8029,20.0725,52.1335428024
8030,20.075,52.069864815100004
8031,20.0775,52.069864815100004
8032,20.08,52.069864815100004
8033,20.0825,52.069864815100004
8034,20.085,52.0099325917
8035,20.0875,52.069864815100004
8036,20.09,52.1335428024
8037,20.0925,52.069864815100004
8038,20.095,52.1335428024
8039,20.0975,52.069864815100004
8040,20.1,52.1335428024
8041,20.1025,52.1335428024
8042,20.105,52.069864815100004
8043,20.1075,52.069864815100004
8044,20.11,52.069864815100004
8045,20.1125,52.069864815100004
8046,20.115,52.069864815100004
8047,20.1175,52.1335428024
8048,20.12,52.069864815100004
8049,20.1225,52.069864815100004
8050,20.125,52.1335428024
8051,20.1275,52.069864815100004
8052,20.13,52.069864815100004
8053,20.1325,52.069864815100004
8054,20.135,52.069864815100004
8055,20.1375,52.069864815100004
8056,20.14,52.069864815100004
8057,20.1425,52.069864815100004
8058,20.145,52.1335428024
8059,20.1475,52.069864815100004
8060,20.15,52.069864815100004
8061,20.1525,52.069864815100004
8062,20.155,52.069864815100004
8063,20.1575,52.069864815100004
8064,20.16,52.069864815100004
8065,20.1625,52.069864815100004
8066,20.165,52.069864815100004
8067,20.1675,52.069864815100004
8068,20.17,52.069864815100004
8069,20.1725,52.1335428024
8070,20.175,52.069864815100004
8071,20.1775,52.069864815100004
8072,20.18,52.1335428024
8073,20.1825,52.069864815100004
8074,20.185,52.069864815100004
8075,20.1875,52.069864815100004
8076,20.19,52.1335428024
8077,20.1925,52.1335428024
8078,20.195,52.069864815100004
8079,20.1975,52.069864815100004
8080,20.2,52.1335428024
8081,20.2025,52.069864815100004
8082,20.205,52.0099325917
8083,20.2075,52.1335428024
8084,20.21,52.1335428024
8085,20.2125,52.069864815100004
8086,20.215,52.069864815100004
8087,20.2175,52.069864815100004
8088,20.22,52.1335428024
8089,20.2225,52.069864815100004
8090,20.225,52.069864815100004
8091,20.2275,52.1335428024
8092,20.23,52.069864815100004
8093,20.2325,52.069864815100004
8094,20.235,52.069864815100004
8095,20.2375,52.1335428024
8096,20.24,52.069864815100004
8097,20.2425,52.069864815100004
8098,20.245,52.069864815100004
8099,20.2475,52.069864815100004
8100,20.25,52.069864815100004
8101,20.2525,52.069864815100004
8102,20.255,52.1335428024
8103,20.2575,52.1335428024
8104,20.26,52.069864815100004
8105,20.2625,52.069864815100004
8106,20.265,52.1335428024
8107,20.2675,52.1335428024
8108,20.27,52.0099325917
8109,20.2725,52.0099325917
8110,20.275,52.069864815100004
8111,20.2775,52.069864815100004
8112,20.28,52.069864815100004
8113,20.2825,52.069864815100004
8114,20.285,52.069864815100004
8115,20.2875,52.0099325917
8116,20.29,52.069864815100004
8117,20.2925,52.069864815100004
